article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,357331a4-a39c-4a88-8715-a6b2c69bb16e,NYU_Form,Arguments,1,,{},3,587,718,"But this little twist could NOT come at a worse time for Schiff\u2019s narrative-building. It exposes him for what a weasel he really is"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,9a070f18-1d9b-4016-b797-f96c1cd69e8d,NYU_Form,Arguments,2,,{},1,261,515,"How a guy who has such little regard for proper handling of classified information was ever permitted to be ON the House Intelligence Committee, let alone LEADING it is a question that may have future historians scratching their heads for decades to come"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,ea0cf639-f4b4-47cb-ade0-1f71a76ca2d2,NYU_Form,Arguments,3,,{},5,721,910,"If there were an (R) after his name, this would be front-page headline news. Not that the Media(D) cares about such things when they can\u2019t be weaponized against their Republican adversaries"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,ea0cf639-f4b4-47cb-ade0-1f71a76ca2d2,NYU_Form,Arguments,3,,{},5,4935,5152,"Politico\u2019s decision to print the false testimony of Hill and Vindman as fact, which Patel\u2019s lawsuit makes clear was in close coordination with Schiff and his team on Capitol Hill, could seriously cost the media outlet"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,ea0cf639-f4b4-47cb-ade0-1f71a76ca2d2,NYU_Form,Arguments,3,,{},5,5332,5562,What will it take to force a return to professionalism in an industry that has shown a 95% Anti-Trump bias during this Impeachment witchhunt? Maybe watching a large media outlet or two sued into insolvency will get their attention
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,ea0cf639-f4b4-47cb-ade0-1f71a76ca2d2,NYU_Form,Arguments,3,,{},5,4162,4286,"Significantly, they also knew that Schiff was a wholly unreliable source because of his penchant to tell lies and to mislead"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,ea0cf639-f4b4-47cb-ade0-1f71a76ca2d2,NYU_Form,Arguments,3,,{},5,3983,4160,"Politico, Bertrand, and Allbritton knew that Schiff had a preconceived agenda that he was actively promoting. They knew about Schiff\u2019s extreme bias and hatred of President Trump"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,2ab13428-7916-4f25-8260-edac8eec87dc,NYU_Form,Arguments,4,,{},5,956,1298,"House Intelligence Committee chairman Rep. Adam Schiff (D-CA) \u201cacted in concert\u201d with Politico to leak allegedly false information from the impeachment inquiry as part of a \u201cscheme\u201d to advance the \u201cinquisition\u201d against President Donald Trump, according to an explosive defamation lawsuit filed by a senior Trump White House official on Monday"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,2ab13428-7916-4f25-8260-edac8eec87dc,NYU_Form,Arguments,4,,{},5,1300,1531,"White House official Kash Patel, who is a senior counterterrorism official on the National Security Council (NSC), filed the lawsuit in Virginia court in which he says Schiff \u201cweaponized the media\u201d to advance his impeachment agenda"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,2ab13428-7916-4f25-8260-edac8eec87dc,NYU_Form,Arguments,4,,{},5,2029,2160,Patel accuses the defendants of defaming him by working with Schiff and members of his staff to disseminate false stories about him
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,2ab13428-7916-4f25-8260-edac8eec87dc,NYU_Form,Arguments,4,,{},5,1762,2026,"Patel on Monday filed the defamation suit in Virginia state court against Politico, Natasha Bertrand, a reporter for the establishment media outlet, and Robert Allbritton, the publisher and executive chairman of the media organization, all identified as defendants"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,2ab13428-7916-4f25-8260-edac8eec87dc,NYU_Form,Arguments,4,,{},5,3380,3980,"Here\u2019s what he alleges:\n\nBetween October 23, 2019, and November 8, 2019, the Defendants, acting in concert with Schiff, made, published and republished numerous false factual statements of or concerning Kash without privilege of any kind. \u2026 On November 8, 2019, Schiff released the transcripts of Hill and Vindman\u2019s closed-door, secret interviews conducted in the Capitol Visitor Center. The transcripts demonstrate that Politico, Bertrand, Schiff, and his staffers misled the public in the First and Second Politico Pieces, and intentionally lied about the substance of Hill and Vindman\u2019s interviews"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,15fe581e-d33a-4c94-a58a-99a606cb6d26,NYU_Form,Arguments,5,,{},1,2570,3378,"One of the stories Politico wrote opens with the following paragraphs, the slant in reporting is pretty evident:\n\nThe decorated Army officer who testified to House investigators on Tuesday told lawmakers that a close associate of Republican Rep. Devin Nunes \u201cmisrepresented\u201d himself to President Donald Trump in an effort to involve himself further in Ukraine policy, according to two people familiar with his closed-door deposition.\n\nLt. Col. Alexander Vindman, the National Security Council\u2019s top Ukraine expert, told lawmakers that after attending Ukrainian President Volodymyr Zelensky\u2019s inauguration in May as part of a delegation led by Energy Secretary Rick Perry, Vindman had been looking forward to debriefing Trump and giving a positive account of Zelensky\u2019s vision for Ukraine\u2019s future. \u2014 Politico"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,0ba4d447-b116-4585-a221-332ee8c95090,NYU_Form,Arguments,6,,{},1,4289,4862,"Patel vehemently denies the allegations made by Bertrand, noting in the court document:\n\nDefendants\u2019 reporting was categorically and knowingly false. At no time prior to October 30, 2019 had Kash ever communicated with the President on any matters involving Ukraine. Kash never supplied any Ukraine \u201cmaterials\u201d to the President. Kash is proud of his record as a dedicated national security professional who is entrusted to handle our nation\u2019s most sensitive matters. At no time did Kash stray from his mission to protect the homeland in service to the President and the NSC"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,d421b8b5-1ba5-4972-9feb-05de91b4a2a0,NYU_Form,Quoted Sources,1,,{},3,3405,3980,"Between October 23, 2019, and November 8, 2019, the Defendants, acting in concert with Schiff, made, published and republished numerous false factual statements of or concerning Kash without privilege of any kind. \u2026 On November 8, 2019, Schiff released the transcripts of Hill and Vindman\u2019s closed-door, secret interviews conducted in the Capitol Visitor Center. The transcripts demonstrate that Politico, Bertrand, Schiff, and his staffers misled the public in the First and Second Politico Pieces, and intentionally lied about the substance of Hill and Vindman\u2019s interviews"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,d421b8b5-1ba5-4972-9feb-05de91b4a2a0,NYU_Form,Quoted Sources,1,,{},3,4289,4862,"Patel vehemently denies the allegations made by Bertrand, noting in the court document:\n\nDefendants\u2019 reporting was categorically and knowingly false. At no time prior to October 30, 2019 had Kash ever communicated with the President on any matters involving Ukraine. Kash never supplied any Ukraine \u201cmaterials\u201d to the President. Kash is proud of his record as a dedicated national security professional who is entrusted to handle our nation\u2019s most sensitive matters. At no time did Kash stray from his mission to protect the homeland in service to the President and the NSC"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,d421b8b5-1ba5-4972-9feb-05de91b4a2a0,NYU_Form,Quoted Sources,1,,{},3,1534,1759,"Patel is a former staffer to the top Republican on the House Intelligence Committee, Rep. Devin Nunes (R-CA), who later moved to the White House in the NSC to advise the president on national security and intelligence matters"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,70f1ed4c-cdf3-4d59-b80e-3030c69d97d2,NYU_Form,Quoted Sources,2,,{},2,1784,1803,the defamation suit
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,70f1ed4c-cdf3-4d59-b80e-3030c69d97d2,NYU_Form,Quoted Sources,2,,{},2,2181,2567,"The Cliff\u2019s Notes version goes something like this:\n\nWhen Schiff was conducting his super-secret Kangaroo Court in the basement, statements were made about Kash Patel by Fiona Hill and Alex Vinderman about Patel\u2019s contact with the White House that were simply false. That information was leaked \u2018in real time\u2019 by either Schiff or by his staffers to Politico, by encrypted messaging apps"
NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,5563,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,6a0cd2e4-48e6-4320-81af-90cd425a5f4e,Adjudicator scottpeterson task 2029 article number 100042,True,c3d0fcef-66ab-476c-8188-d48ccc9658ff,b3a65619-4879-4559-8454-c3bd3ff0f930,NYU_Form,Quoted Sources,3,,{},1,2570,3378,"One of the stories Politico wrote opens with the following paragraphs, the slant in reporting is pretty evident:\n\nThe decorated Army officer who testified to House investigators on Tuesday told lawmakers that a close associate of Republican Rep. Devin Nunes \u201cmisrepresented\u201d himself to President Donald Trump in an effort to involve himself further in Ukraine policy, according to two people familiar with his closed-door deposition.\n\nLt. Col. Alexander Vindman, the National Security Council\u2019s top Ukraine expert, told lawmakers that after attending Ukrainian President Volodymyr Zelensky\u2019s inauguration in May as part of a delegation led by Energy Secretary Rick Perry, Vindman had been looking forward to debriefing Trump and giving a positive account of Zelensky\u2019s vision for Ukraine\u2019s future. \u2014 Politico"
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,273bfb5c-45d8-4609-8e0c-b2d0aabc2f6a,NYU_Form,Arguments,1,,{},3,110,234,Two victims and the suspect are all deceased following a shooting by a suspect dressed in all black at a Walmart in Oklahoma
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,273bfb5c-45d8-4609-8e0c-b2d0aabc2f6a,NYU_Form,Arguments,1,,{},3,958,1072,"According to witness reports, the shooter turned the gun on himself when a nearby citizen drew a concealed firearm"
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,273bfb5c-45d8-4609-8e0c-b2d0aabc2f6a,NYU_Form,Arguments,1,,{},3,302,735,"Shots rang out at the Walmart just before 10am Monday morning, and authorities responded to the scene a short time later.\n\nAerial footage from Reuters shows police cordoning off a large area of the parking lot.\n\nPolice are also seen looking at a red vehicle that appears to have multiple bullet holes in the windshield. A handgun was found at the scene.\n\nNo staff members were involved in the shooting and the store was not evacuated"
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,3491c884-a34f-43f2-8bb3-3444c0ab38d8,NYU_Form,Arguments,2,,{},1,1164,1267,"Oklahoma is considered a very \u201cgun friendly\u201d state and both concealed and open carry are allowed by law"
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,c20d50c9-ebb6-4ea1-90d5-5cf093d9752a,NYU_Form,Assertions,1,,{},1,1075,1161,"It is believed the shooting was domestic in nature, but police are still investigating"
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,3e6b736a-6227-4f4f-a1ad-c2d1b5a0bce8,NYU_Form,Quoted Sources,1,,{},1,262,422,"According to a report from Daily Mail:\n\nShots rang out at the Walmart just before 10am Monday morning, and authorities responded to the scene a short time later"
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,557ffdbc-e9b8-4737-a24b-9272ed985e38,NYU_Form,Quoted Sources,2,,{},1,425,511,Aerial footage from Reuters shows police cordoning off a large area of the parking lot
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,6a68efae-c558-461e-a786-a8e912c3a839,NYU_Form,Quoted Sources,3,,{},2,657,787,"No staff members were involved in the shooting and the store was not evacuated, Walmart spokeswoman LeMia Jenkins said in an email"
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,6a68efae-c558-461e-a786-a8e912c3a839,NYU_Form,Quoted Sources,3,,{},2,790,954,"Walmart representatives said in the statement that they are referring all additional questions to law enforcement because it\u2019s still an \u2018active police investigation"
NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,1269,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,2ea2f0ce-1ecd-4965-8f1a-6f61f1dc431f,Adjudicator scottpeterson task 2030 article number 100043,True,6373c2c0-e049-406e-88e3-8f3d9a78b52e,81093cf3-b149-4086-af06-3effc9cf0fb5,NYU_Form,Quoted Sources,4,,{},1,958,1072,"According to witness reports, the shooter turned the gun on himself when a nearby citizen drew a concealed firearm"
NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,1582,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,af3d4a9c-119a-4d09-8825-7a7e0d7625d7,Adjudicator scottpeterson task 2031 article number 100044,True,4e9a2120-bf5d-4d35-811c-eb6b96fb5559,b3310bdc-c42d-4c4c-8188-fe5a93146f90,NYU_Form,Arguments,1,,{},3,135,350,"Who is Annoymous? What is Annoymous? These are the questions we\u2019re left asking after Rudy Giuliani had a completely incoherent meltdown tonight that\u2019s left us wondering if perhaps he\u2019s finally and completely snapped"
NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,1582,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,af3d4a9c-119a-4d09-8825-7a7e0d7625d7,Adjudicator scottpeterson task 2031 article number 100044,True,4e9a2120-bf5d-4d35-811c-eb6b96fb5559,b3310bdc-c42d-4c4c-8188-fe5a93146f90,NYU_Form,Arguments,1,,{},3,533,807,"We think maybe he meant to say \u201canonymous\u201d \u2013 but then again, when you try to pronounce \u201cAnnoymous\u201d out loud, it kind of sounds like \u201cenormous.\u201d It\u2019s also possible that Rudy thinks he\u2019s being stalked by an actual person named \u201cAnnoymous,\u201d which in fairness, would be annoying"
NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,1582,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,af3d4a9c-119a-4d09-8825-7a7e0d7625d7,Adjudicator scottpeterson task 2031 article number 100044,True,4e9a2120-bf5d-4d35-811c-eb6b96fb5559,b3310bdc-c42d-4c4c-8188-fe5a93146f90,NYU_Form,Arguments,1,,{},3,1287,1581,"At this point Rudy Giuliani is virtually indistinguishable from a random disgruntled person yelling around on the sidewalk at no one in particular. As he comes closer to being arrested, Rudy continues to further crack under the pressure. Perhaps \u201cAnnoymous\u201d is the name of his eventual cellmate"
NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,1582,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,af3d4a9c-119a-4d09-8825-7a7e0d7625d7,Adjudicator scottpeterson task 2031 article number 100044,True,4e9a2120-bf5d-4d35-811c-eb6b96fb5559,51d5dfb7-4209-4641-9911-e79743d5d5db,NYU_Form,Arguments,2,,{},1,827,974,"Rudy asserted earlier today that House impeachment hearings have consisted of \u201c3 witnesses so far and no evidence has been presented of any offense"
NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,1582,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,af3d4a9c-119a-4d09-8825-7a7e0d7625d7,Adjudicator scottpeterson task 2031 article number 100044,True,4e9a2120-bf5d-4d35-811c-eb6b96fb5559,b8e97169-eb72-453f-9f48-39a103a345ca,NYU_Form,Arguments,3,,{},1,977,1134,"Perhaps he\u2019s too far gone to have understood what he was watching, because the witnesses definitely spelled out an impeachable offense in the Ukraine scnadal"
NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,1582,27c9f907-e03b-4f8b-a51c-3a0ca4c675b5,NYU_Form.adjudicated,af3d4a9c-119a-4d09-8825-7a7e0d7625d7,Adjudicator scottpeterson task 2031 article number 100044,True,4e9a2120-bf5d-4d35-811c-eb6b96fb5559,063e73ff-2808-4b91-bacf-502647796391,NYU_Form,Arguments,4,,{},1,1148,1284,"Trump\u2019s tweet about one of the witnesses was itself a felony that\u2019ll add an extra few years onto the end of his eventual prison sentence"
