highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,4aa73f47-cbac-499a-9fe7-9492819fc9e9,,Reasoning,4,7170,7313,Just because they don’t have a major birth defect or overt withdrawal symptoms doesn’t mean the baby’s neurological development is not impacted,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,4aa73f47-cbac-499a-9fe7-9492819fc9e9,,Reasoning,4,6871,7078,"Some of the gathering evidence is reassuring. So far, prenatal cannabis exposure does not appear to be linked to obvious birth defects. “That’s why some providers and lay people alike think there’s no effect",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,c584829b-2504-44a3-88b6-5e287e935c30,,Reasoning,5,9455,9543,Women are thinking of this as medical marijuana in that they are treating some condition,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,e7d19cc2-ddcc-4681-9300-40cf5d17a6ec,,Evidence,1,922,1148,"In moderation, it’s O.K.”

Many pregnant women, particularly younger ones, seem to agree, a recent federal survey shows. As states legalize marijuana or its medical use, expectant mothers are taking it up in increasing numbers",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,e7d19cc2-ddcc-4681-9300-40cf5d17a6ec,,Evidence,1,1935,1946,potentially,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,e7d19cc2-ddcc-4681-9300-40cf5d17a6ec,,Evidence,1,8009,8021,consistently,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,cd950950-76af-4ad8-b0c9-1a94bba5700e,,Evidence,2,1673,2040,"Often pregnant women presume that cannabis has no consequences for developing infants. But preliminary research suggests otherwise: Marijuana’s main psychoactive ingredient — tetrahydrocannabinol, or THC — can cross the placenta to reach the fetus, experts say, potentially harming brain development, cognition and birth weight. THC can also be present in breast milk",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,cd950950-76af-4ad8-b0c9-1a94bba5700e,,Evidence,2,2044,2339,"There is an increased perception of the safety of cannabis use, even in pregnancy, without data to say it’s actually safe,” said Dr. Torri Metz, an obstetrician at Denver Health Medical Center who specializes in high-risk pregnancies. Ten percent of her patients acknowledge recent marijuana use",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,cd950950-76af-4ad8-b0c9-1a94bba5700e,,Evidence,2,2819,3025,"Young mothers-to-be were particularly likely to turn to marijuana: Roughly 7.5 percent of 18- to 25-year-olds said they had used pot in the past month in 2014, compared with 2 percent of women ages 26 to 44",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,cd950950-76af-4ad8-b0c9-1a94bba5700e,,Evidence,2,9781,9908,"Stacey’s son just had his first birthday. He’s walking, talking and breast-feeding, and she isn’t worried about his development",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,021b5606-10e0-49a6-be65-386c16c7e824,,Evidence,3,3280,3745,"In Pittsburgh, 6-year-olds born to mothers who had smoked one joint or more daily in the first trimester showed a decreased ability to understand concepts in listening and reading. At age 10, children exposed to THC in utero were more impulsive than other children and less able to focus their attention.

Most troubling, children of mothers who used marijuana heavily in the first trimester had lower scores in reading, math and spelling at age 14 than their peers",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,021b5606-10e0-49a6-be65-386c16c7e824,,Evidence,3,3028,3277,"Evidence on the effects of prenatal marijuana use is still limited and sometimes contradictory. Some of the most extensive data come from two sets of researchers, in Pittsburgh and in Ottawa, who have long studied children exposed to THC in the womb",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,021b5606-10e0-49a6-be65-386c16c7e824,,Evidence,3,3966,4231,"Several studies have found changes in the brains of fetuses, 18 to 22 weeks old, linked to maternal marijuana use. In male fetuses who were exposed, for instance, researchers have noted abnormal function of the amygdala, the part of the brain that regulates emotion",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,021b5606-10e0-49a6-be65-386c16c7e824,,Evidence,3,4715,5109,"The effects are not dramatic, but that doesn’t mean they are not important,” said Jodi Gilman, an assistant professor of psychiatry at Harvard Medical School who studies adolescent users of cannabis. “It could make the difference between getting an A and getting a B.”

“You could imagine that a similar subtle effect may be present in those who were exposed prenatally to marijuana,” she added",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,7ec0948a-ef58-4b84-b0bb-1c1947b22093,,Evidence,4,5112,5939,"The American Academy of Pediatrics and the American College of Obstetricians and Gynecologists both advise against prenatal cannabis use because of its links to cognitive impairment and academic underachievement. But many state and federal agencies avoid the topic.

Of five federal agencies, only the National Institute on Drug Abuse had any information about prenatal marijuana use on its website as of last February, according to a study published online in December in the journal Substance Abuse. Only 10 state health departments did.

Until recently, the Centers for Disease Control and Prevention offered nothing.

“I don’t think public health officials should be alarming people,” said Marian Jarlenski, the study’s lead author and an assistant professor at the University of Pittsburgh Graduate School of Public Health",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,7ec0948a-ef58-4b84-b0bb-1c1947b22093,,Evidence,4,5933,6018,"Health. “They just have to say, ‘There have been studies done, and there is some risk",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,988380a6-9d16-483e-a06e-cd849696fb9d,,Evidence,5,6296,6867,"In a statement, C.D.C. officials expressed concern about memory and attention problems among children exposed to THC in utero.

“While current evidence on health consequences is inconsistent, some studies have found risks associated with marijuana use during pregnancy, such as low birth weight or preterm birth,” the agency said.

Dr. Marie McCormick, a pediatrician and the chairwoman of a new report on cannabis from the National Academies of Sciences, Engineering and Medicine, said smoking cannabis “does confer, in terms of birth weight, the same risk as cigarettes",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,ddfb58f2-11db-4fcf-91ee-f5f83255c6df,,Evidence,6,7317,7812,"Most research in this area was done when the drug was far less potent. Marijuana had 12 percent THC in 2014, while in 1995 it was just 4 percent, according to the National Institute on Drug Abuse.

“All those really good earlier studies on marijuana effects aren’t telling us what we need to know now about higher concentration levels,” said Therese Grant, an epidemiologist and director of the University of Washington’s fetal alcohol and drug unit. “We need to do a whole lot more research now",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,e5e22c8b-c4e6-4248-94fd-386cda721677,,Evidence,7,7816,8256,"There are two additional problems with studies of maternal cannabis use. Research is often based on reports by pregnant women — instead of, say, tests of urine or the umbilical cord — and they consistently underreport their use. (Researchers know of underreporting because samples reveal discrepancies.) And pregnant women who roll joints also tend to smoke tobacco or drink alcohol; it can be hard to tease out the risks of cannabis itself",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,44109026-0095-4661-b8a9-fba18b5135df,,Evidence,8,8600,9082,"To find out whether that’s happening, Dr. Judy Chang, an obstetrician-gynecologist at the University of Pittsburgh, and her colleagues recorded more than 450 first visits with pregnant patients.

Medical staff were more likely to warn patients that child protective services might be called if they used marijuana, the researchers found, than to advise them of potential risks. When mothers-to-be admitted to marijuana use, almost half of obstetric clinicians did not respond at all",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,44109026-0095-4661-b8a9-fba18b5135df,,Evidence,8,8456,8597,The American College of Obstetricians and Gynecologists advises clinicians to ask pregnant women about marijuana use and to urge them to quit,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,ad9a43f4-a99b-4d13-bf32-4c0500f60013,,Probability,1,2127,2139,without data,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,e8f1e53d-61da-4ca9-ba07-3d315506e992,,Probability,2,1935,1946,potentially,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,8fa5643a-8c08-4f59-ac18-684b5a07bea1,,Probability,3,2844,2863,particularly likely,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,b32e94b3-7d53-49c1-86c0-36d4fb2736ae,,Probability,4,3028,3122,Evidence on the effects of prenatal marijuana use is still limited and sometimes contradictory,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,a27130e7-2520-4594-aee2-89e6847b4e3c,,Probability,5,3510,3524,more impulsive,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,a27130e7-2520-4594-aee2-89e6847b4e3c,,Probability,5,3549,3553,less,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,841feb1f-277e-4df0-a0d5-eb2fef3e62dd,,Probability,6,3793,3799,pretty,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,841feb1f-277e-4df0-a0d5-eb2fef3e62dd,,Probability,6,4570,4599,It is already well documented,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,e4cf55aa-e3e1-488b-a92b-99ed4e52104d,,Probability,7,6431,6486,current evidence on health consequences is inconsistent,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,4b45cd49-088f-40d5-89b8-7aeaaf8ebcf3,,Probability,8,4570,4599,It is already well documented,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,4b45cd49-088f-40d5-89b8-7aeaaf8ebcf3,,Probability,8,6488,6517,some studies have found risks,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,19871039-5858-4a36-ad93-290872899d94,,Probability,9,8009,8021,consistently,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,26a15e2e-2810-41a9-969a-ca9677457994,,Probability,10,6871,6915,Some of the gathering evidence is reassuring,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,adc10c8a-2493-4a83-b1b4-2f285b8bdd01,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.723856,2018-08-16 23:35:45.484386,1310.76053,6759b3dd-4159-4754-ba91-b01d4634d988,,Probability,11,8367,8381,It’s not known,10122
a5fe0275-3112-4690-8389-bf9dcdd6de9f,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1145,SSSPETest2,1733,1733SSSArticle.txt,3b1f433b349070805f603e74f06a6dcbadd3e53a9f3f6dd20357dba130244bcc,0b227aed-b66e-4dac-9a29-9644344aff6e,7d12f466-7251-4449-9d21-2aee943f0316,2018-08-16 23:12:34.687864,2018-08-16 23:35:49.767073,1395.079209,0861c009-2b1f-4712-add4-da4d39b6101c,,Language,1,4293,4327,which can't reliability be applied,6532
59e0aa88-f772-4c3e-b9a7-5e8587544e69,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,5273aa9c-3d2a-4a43-836f-5dd5fc62f3b6,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,6d934be9-f8c4-4484-9d21-c2e269a30953,,Language,1,342,383,"literally, all around: the great outdoors",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,5273aa9c-3d2a-4a43-836f-5dd5fc62f3b6,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,6d934be9-f8c4-4484-9d21-c2e269a30953,,Language,1,279,290,far simpler,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,5273aa9c-3d2a-4a43-836f-5dd5fc62f3b6,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,ed22a89e-49cc-4532-af3a-1cd64ac56624,,Reasoning,1,3161,3475,"Earlier this week, Norwegian researchers reported a link between sleepless nights and asthma, saying chronic insomnia could triple the chances of developing the potentially fatal condition.

NHS guidance recommends avoiding caffeine, nicotine and alcohol at night and not napping during the day for affected people",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,5273aa9c-3d2a-4a43-836f-5dd5fc62f3b6,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,18bb0765-7d96-4256-8846-704615288631,,Evidence,1,386,646,"New research suggests that rather than lying in bed miserably counting imaginary sheep, insomniacs should get out among some real ones and try a spot of camping.

If a person wants to go to bed at an earlier hour, then a weekend camping could be just the thing",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,5273aa9c-3d2a-4a43-836f-5dd5fc62f3b6,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,18bb0765-7d96-4256-8846-704615288631,,Evidence,1,697,849,"According to a new study, just a couple of nights under canvas is enough to reset the body’s internal clock, enabling people to fall asleep more quickly",3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,5273aa9c-3d2a-4a43-836f-5dd5fc62f3b6,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,18bb0765-7d96-4256-8846-704615288631,,Evidence,1,869,881,increasingly,3769
59e0aa88-f772-4c3e-b9a7-5e8587544e69,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1144,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,5273aa9c-3d2a-4a43-836f-5dd5fc62f3b6,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-16 23:13:54.888081,2018-08-16 23:57:00.601266,2585.713185,18bb0765-7d96-4256-8846-704615288631,,Evidence,1,983,1221,"However, a new experiment by the University of Colorado revealed how a stint in the countryside is able to rapidly shift the timing forward by two and a half hours, allowing campers to go to bed at a civilised hour once they returned home",3769
