schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a671670c-f118-4ce4-8408-2b6b88318cfc,21ffd986-c219-43a0-b82f-4cc460da628d,2020-04-20 00:28:54.458994,2020-04-20 00:35:12.862129,378.403135,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A3,Not Sure,e7da0f8e-592a-4176-9a96-1352acd29b49,7dd34a14-3577-4690-a5f2-e05ac1f4f60c,Not Sure,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a671670c-f118-4ce4-8408-2b6b88318cfc,21ffd986-c219-43a0-b82f-4cc460da628d,2020-04-20 00:28:54.458994,2020-04-20 00:35:12.862129,378.403135,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A3,I can't tell,3ab5de46-c20d-468f-bc74-4738378bdc11,6c16e5b6-999f-4342-8ed4-08492e608a35,I can't tell,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a671670c-f118-4ce4-8408-2b6b88318cfc,21ffd986-c219-43a0-b82f-4cc460da628d,2020-04-20 00:28:54.458994,2020-04-20 00:35:12.862129,378.403135,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A4,4,1d96c31d-db29-44c0-b9c3-24209075714d,0a0a4d09-5ba4-4d85-8258-bcfc8f364508,4,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a671670c-f118-4ce4-8408-2b6b88318cfc,21ffd986-c219-43a0-b82f-4cc460da628d,2020-04-20 00:28:54.458994,2020-04-20 00:35:12.862129,378.403135,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A4,4,80687d0a-3801-4c36-b7b8-03b0576f1fdf,deb1f892-77d4-4641-843d-b48f8d886259,4,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",73d7a14a-9ec6-404c-b2b7-a55508af3b76,afccad11-ae9f-44ac-a59f-074f38e62f79,"General Causation (In general, X causes Y.)",1,1,"[{""case_number"": 1, ""text"": ""Many\u00a0quarantined individuals experienced both short- and long-term mental health problems, including stress, insomnia, emotional exhaustion and substance abuse"", ""answer_id"": 5569, ""end"": 1560, ""start"": 1401}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Singular Causation (In this case, A caused/is causing B)",f91456b2-b2f6-40aa-a347-a537379edb79,f9dc0cd4-7b2e-4cbd-8bc3-3465d71fb94d,"Singular Causation (In this case, A caused/is causing B)",1,1,"[{""case_number"": 1, ""text"": ""For instance, one study compared quarantined versus non-quarantined individuals during an equine influenza outbreak. Of 2,760 quarantined people, 34 percent, or 938 individuals, reported high levels of psychological distress, which can indicate mental health problems such as anxiety and depression, during the outbreak compared with 12 percent of non-quarantined individuals"", ""answer_id"": 5570, ""end"": 1937, ""start"": 1562}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A3,The correlation appears across multiple independent contexts,fee5e5ec-ce13-43e7-aca6-5babee4eb8a5,46551ec8-2cbf-4cef-9c4a-78cb3203d6bc,The correlation appears across multiple independent contexts,1,1,"[{""case_number"": 1, ""text"": ""24 studies"", ""answer_id"": 5574, ""end"": 1197, ""start"": 1187}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A1,Correlation,5a1fb1f4-d8b7-45c0-bce5-7d4c3b91c55f,20f4b597-c34e-4e14-8d09-f6a13ff1721f,Correlation,1,2,"[{""case_number"": 1, ""text"": ""Many\u00a0quarantined individuals experienced both short- and long-term mental health problems, including stress, insomnia, emotional exhaustion and substance abuse"", ""answer_id"": 5572, ""end"": 1560, ""start"": 1401}, {""case_number"": 1, ""text"": ""Social distancing comes with psychological fallout"", ""answer_id"": 5572, ""end"": 57, ""start"": 7}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A7,Experts are cited,c51b597d-2d96-4337-affe-b92836a08869,20d1e349-9545-4240-8bfc-0a37da2d5afc,Experts are cited,1,1,"[{""case_number"": 1, ""text"": ""a psychiatrist and disaster mental health expert at the Uniformed Services University in Bethesda, Md"", ""answer_id"": 5578, ""end"": 1021, ""start"": 920}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A4,A plausible mechanism is proposed,0546a258-029e-46ed-a84f-9ea36d69a770,cff32b5e-8895-46f4-8e93-5e44c8bd8f60,A plausible mechanism is proposed,1,1,"[{""case_number"": 1, ""text"": ""reported high levels of psychological distress, which can indicate mental health problems such as anxiety and depression, during the outbreak compared with 12 percent of non-quarantined individuals"", ""answer_id"": 5575, ""end"": 1937, ""start"": 1740}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q4,How representative is the sample of the population that the claim is made about?,T1.Q4.A6,Can't tell; not enough info,7369a857-fd09-4a36-8e26-e64e8d5a6641,103cdd43-78c0-4ae9-913c-db9224452e7f,Can't tell; not enough info,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,fe14d4ca-cc3c-4085-a3e1-0057bc28fe45,During quarantine people do not go outside or exercise as much which can cause these same effects.,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A2,Somewhat more likely,2c2fee8b-febf-47ea-bc9f-797ec750a137,4e181915-2ce9-49f0-8323-b7c0fc7df41a,Somewhat more likely,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A2,Maybe,ce339f45-14dc-415e-a131-0080183cec70,fc4e7721-dfd9-4965-a908-fe391c411548,Maybe,1,1,"[{""case_number"": 1, ""text"": ""toll of social distancing during epidemics is limited"", ""answer_id"": 5603, ""end"": 1106, ""start"": 1053}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A2,Somewhat Likely,14d9f2a5-3d50-4e30-bfe2-2465fa560482,7ff9e7a5-e964-41be-bd52-898006ed0140,Somewhat Likely,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A2,Somewhat Likely,0b110378-85db-4778-9524-3f9a263922e9,74a12afa-feea-4f0e-9667-48552f113e43,Somewhat Likely,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A1,"Yes, explicitly",4feb3c85-9fc3-442c-a1a3-e3690b887444,61493556-aaa4-4010-bcda-ac9d7cc6858b,"Yes, explicitly",1,1,"[{""case_number"": 1, ""text"": ""toll of social distancing during epidemics is limited"", ""answer_id"": 5615, ""end"": 1106, ""start"": 1053}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A7,7,c7baf7d9-9855-429d-a6bb-0101a55b7e57,8ab5ec43-7893-4cdb-9ea6-2b7bfcbe18f3,7,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,a294b902-5ed3-436e-b413-ba889cfc9d85,a2edb56d-11a9-4823-93c7-260e11d36668,2020-04-20 01:29:27.191577,2020-04-20 01:45:37.483920,970.292343,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A7,7,d5cfa621-a240-4ac2-b702-13d7117a947a,2d3d2bbd-2008-4596-8fdf-f4c35dc4007d,7,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,d8ed1300-4a42-4404-bd0b-042addaa8b3e,24640f45-b90b-40dc-a848-9e03fdfbbf91,2020-04-20 01:41:51.024638,2020-04-20 01:51:45.506348,594.48171,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Singular Causation (In this case, A caused/is causing B)",f91456b2-b2f6-40aa-a347-a537379edb79,94f19568-11e2-4e1c-9c16-668f8e609183,"Singular Causation (In this case, A caused/is causing B)",1,3,"[{""case_number"": 1, ""text"": ""during outbreaks of SARS, H1N1 flu, Ebola and other infectious diseases since the early 2000s"", ""answer_id"": 5570, ""end"": 1399, ""start"": 1306}, {""case_number"": 1, ""text"": ""Many\u00a0quarantined individuals experienced both short- and long-term mental health problems, including stress, insomnia, emotional exhaustion and substance abuse"", ""answer_id"": 5570, ""end"": 1560, ""start"": 1401}, {""case_number"": 1, ""text"": ""Of 2,760 quarantined people, 34 percent, or 938 individuals, reported high levels of psychological distress, which can indicate mental health problems such as anxiety and depression, during the outbreak compared with 12 percent of non-quarantined individuals"", ""answer_id"": 5570, ""end"": 1937, ""start"": 1679}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,d8ed1300-4a42-4404-bd0b-042addaa8b3e,24640f45-b90b-40dc-a848-9e03fdfbbf91,2020-04-20 01:41:51.024638,2020-04-20 01:51:45.506348,594.48171,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A1,Correlation,5a1fb1f4-d8b7-45c0-bce5-7d4c3b91c55f,d1cc4a63-b9fc-494c-9e72-4e0bf1b400df,Correlation,1,1,"[{""case_number"": 1, ""text"": ""Many\u00a0quarantined individuals experienced both short- and long-term mental health problems"", ""answer_id"": 5572, ""end"": 1490, ""start"": 1401}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,d8ed1300-4a42-4404-bd0b-042addaa8b3e,24640f45-b90b-40dc-a848-9e03fdfbbf91,2020-04-20 01:41:51.024638,2020-04-20 01:51:45.506348,594.48171,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,ba2d1638-2509-4ce8-9130-39ea26d1d424,4199fc74-38d2-4194-8f74-b1b22a9144e8,Cause precedes effect,1,1,"[{""case_number"": 1, ""text"": ""For instance, one study compared quarantined versus non-quarantined individuals during an equine influenza outbreak"", ""answer_id"": 5573, ""end"": 1677, ""start"": 1562}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,d8ed1300-4a42-4404-bd0b-042addaa8b3e,24640f45-b90b-40dc-a848-9e03fdfbbf91,2020-04-20 01:41:51.024638,2020-04-20 01:51:45.506348,594.48171,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A3,The correlation appears across multiple independent contexts,fee5e5ec-ce13-43e7-aca6-5babee4eb8a5,eab8fc06-26ad-4f65-802a-7454990240d4,The correlation appears across multiple independent contexts,1,1,"[{""case_number"": 1, ""text"": ""during outbreaks of SARS, H1N1 flu, Ebola and other infectious diseases since the early 2000s"", ""answer_id"": 5574, ""end"": 1399, ""start"": 1306}]"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,d8ed1300-4a42-4404-bd0b-042addaa8b3e,24640f45-b90b-40dc-a848-9e03fdfbbf91,2020-04-20 01:41:51.024638,2020-04-20 01:51:45.506348,594.48171,Evidence Specialist,T1.Q4,How representative is the sample of the population that the claim is made about?,T1.Q4.A2,Fairly representative,e07bdb8b-fbcc-45c7-8bc2-4dd925f035ca,5b9768b3-83ef-4f85-a571-70a8a7cb6f60,Fairly representative,0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,d8ed1300-4a42-4404-bd0b-042addaa8b3e,24640f45-b90b-40dc-a848-9e03fdfbbf91,2020-04-20 01:41:51.024638,2020-04-20 01:51:45.506348,594.48171,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,85d1bb58-0d7a-46f3-a5ca-871967ef4216,"The individuals who were quarantined lost their jobs, thus experiencing mental health problems.",0,0,[]
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,55,d8ed1300-4a42-4404-bd0b-042addaa8b3e,24640f45-b90b-40dc-a848-9e03fdfbbf91,2020-04-20 01:41:51.024638,2020-04-20 01:51:45.506348,594.48171,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A1,Much more likely than author’s,4aa8619b-1f36-468d-8fac-271257a983c2,8f8eef54-a522-49aa-980c-42794a09c6b4,Much more likely than author’s,0,0,[]
