schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,Nick,11:32.1,21:53.3,621.185045,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,e5a30cc6-424d-45f8-ac4e-58e426aa28cc,Yes (Please highlight them.),3,1,595,776,"if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,Nick,11:32.1,21:53.3,621.185045,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,8358c19b-309b-44fb-8566-68e0d9e875df,Yes (Please highlight them.),4,1,953,1100,"The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,Nick,11:32.1,21:53.3,621.185045,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,407389ee-4a0b-43c9-978b-479c6dd7e10c,The claim needs a fact check before readers can trust it.,1,1,152,333,the United States is keeping its sanctions against Iran in order to complement the bans\u2019 effect with the scourge of the new coronavirus that he believes might be a US-made bioweapon
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,Nick,11:32.1,21:53.3,621.185045,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,d1d9138f-bfd1-4262-a09c-2672e0410351,The claim needs a fact check before readers can trust it.,2,1,337,445,There are too many indications now that the virus has been leaked from a bioweapons lab in the United States
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,Nick,11:32.1,21:53.3,621.185045,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,5e871581-8670-493b-b6d3-8a131ba8d7ae,The claim needs a fact check before readers can trust it.,3,1,595,776,"if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,Nick,11:32.1,21:53.3,621.185045,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,03882dff-4b3a-4a1e-a2ba-b79114a7860a,The claim needs a fact check before readers can trust it.,4,1,953,1100,"The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,Nick,11:32.1,21:53.3,621.185045,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A4,4,8f4d302b-3718-431a-8cf2-0ce497d0fe78,2343c6b2-0351-40f9-8102-8b2fe2a87962,4,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,deb95f2b-f103-4e9f-88d0-99475ca35dc5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2885,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,9,1,db606558-20a3-4f99-9c3e-f518b4264fd6,Nick,11:32.1,21:53.3,621.185045,Holistic Evaluation of Article,T1.Q18,"How confident are you about your answers, on the whole?",T1.Q18.A9,9,dd9c1c5f-d92e-4433-8361-7c8a30ba48a5,f3c7f3f4-2462-40fc-8b7f-5b5f270250fc,9,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q1,What type of article is this?,T1.Q1.A1,News report,5aff36a3-f8c5-4e24-b28f-6b1bc7527694,aab907f1-ab67-46e2-b8ec-d59bbe5d911d,News report,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A2,World Events,b289907b-e23e-47f0-814e-068098e555b5,466772fb-8522-4818-bc0b-b10bc8c7ca14,World Events,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A4,Somewhat Disagree,ebdce287-e257-40a3-b67a-c444e6bfd83e,7ca661ac-4502-46e7-b751-e7c974f1685b,Somewhat Disagree,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A1,Arguments,7777bc23-3ddb-407f-b3cb-509cadc136ba,c8f17c49-a69d-49ea-ac07-359ae115fd8b,Arguments,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A2,Proposed explanation(s),345578b2-f548-4542-bba9-dab2eadafe27,aad079b9-d9d3-40ca-8da0-8b9c2a65c5ab,Proposed explanation(s),0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A4,Quotes,9a97db06-64f5-4515-923f-f11af377d9e0,51471567-0fa4-4376-9ca9-03889576fe34,Quotes,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A7,Potentially controversial or flawed information,c286e1bc-1151-4875-9e03-e9ba54a2a80e,78439b7a-0f10-4459-9600-ad0798326077,Potentially controversial or flawed information,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A8,Emotional or biased presentation,a35917de-639b-4cbf-83c4-28893b38f0b6,08480204-bcac-4a84-a965-8f2967c1f459,Emotional or biased presentation,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q7,"Given what you know about the world, how *credible* does the article seem to you, overall?",T1.Q7.A4,Slightly credible,8cfdaf61-806d-40da-8fe0-1eb5f69ecd46,bd6e1eab-ce7c-42b5-a369-4ba64b157004,Slightly credible,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q8,"Given what you know about the world, how *biased* does the article seem to you, overall?",T1.Q8.A1,Extremely biased,8c518ac6-389a-4268-aa7a-0fa9f2f8fb4e,ef7f44bc-9d65-42e4-a48b-69746301c070,Extremely biased,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q9,What kind of bias is apparent in the article? Check all that apply.,T1.Q9.A9,Other,787942e7-d565-4881-a077-c6784df39f91,19fcb90c-d2be-4f3d-b2f1-9df1f320e35e,Other,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A2,"Report of what some person, body, or group said",ad87bdb1-2247-4660-b0fd-64b19aa050fb,15b12aeb-03fa-4da8-bcbb-d8817032e08f,"Report of what some person, body, or group said",0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A4,Proposed explanation of a phenomenon or event,8ce854d0-0704-45a1-9dfd-3ea211ee73f2,b4b3fdec-0de5-42ae-80fb-264c31fdbc77,Proposed explanation of a phenomenon or event,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q11,Does the article’s title/headline match the text?,T1.Q11.A2,"Yes, but with some exaggeration/clickbaitiness",b657f95a-a7dd-45bb-9da4-0aa5bf1c7643,4f1ec47b-9b40-4c78-a1fd-5faf95baa749,"Yes, but with some exaggeration/clickbaitiness",0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A2,Quite a bit,384792a2-8d47-4c16-97a6-dfd5b4272bcc,25952ff7-4dd9-45ae-b81d-1053cf5fb0c9,Quite a bit,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A2,Somewhat Likely,458acc8d-8d50-43bb-a25e-5426efaaff76,01e7410b-30bf-47f8-8c67-63610ebf0b61,Somewhat Likely,0,0,0,0,
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,cb9e76cf-2eef-423d-b807-82eb34500f3a,Yes (Please highlight them.),1,1,3294,3493,"In the scientific journal Nature Medicine for 2015, they found an article stating that American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,0b4deec3-0ea0-4221-b466-c2b4ec8bb0e1,Yes (Please highlight them.),2,1,3495,3608,It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,24479cfb-5dac-43e5-8a21-8ebdf3b9c7cd,Yes (Please highlight them.),3,1,3623,3724,the United States reported that they created an experimental coronavirus vaccine and began testing it
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,107d1eb9-d348-4714-98a4-496ef62d1780,Yes (Please highlight them.),4,1,3726,3811,It is natural to assume who will be the beneficiary of the huge profits from its sale
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,73b53141-9734-461c-9277-36c532d4ff5a,The claim needs a fact check before readers can trust it.,2,1,3495,3608,It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,76a9e61c-c96d-4b19-b431-c792dee2992a,The claim needs a fact check before readers can trust it.,3,1,3608,3611,.\n\n
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A3,The author needs to more specifically describe the source making (or supporting) the claim so readers know how to evaluate the source's crediblity?,a2a3db7b-25a1-4a37-bbc8-c8c9f65984bf,5dc9f62e-e207-42b6-bcf7-433a774660f8,The author needs to more specifically describe the source making (or supporting) the claim so readers know how to evaluate the source's crediblity?,1,1,3294,3493,"In the scientific journal Nature Medicine for 2015, they found an article stating that American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,1,f4420a53-b116-4e73-b6b7-1b08d5dd3741,Nick2,11:32.0,18:11.3,399.391606,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A3,The author needs to more specifically describe the source making (or supporting) the claim so readers know how to evaluate the source's crediblity?,a2a3db7b-25a1-4a37-bbc8-c8c9f65984bf,6f471fef-8913-49b0-a13c-07c57772d591,The author needs to more specifically describe the source making (or supporting) the claim so readers know how to evaluate the source's crediblity?,3,1,3623,3724,the United States reported that they created an experimental coronavirus vaccine and began testing it
