schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,a84b3b17-d59f-4350-815b-e7793ff1f76f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2782,2d5d9992-c087-4d12-8057-31d08a79e1eb,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2484bfea-3a7a-47a3-aec7-0a669e8479c5,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:36:41.947386,2020-03-24 02:50:55.865689,853.918303,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",b769a715-d94f-40c0-819e-7583c8d74f5e,a8f4dd19-7643-4225-977c-a649f94e8290,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,1063,1091,Italian health services (ISS
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,a84b3b17-d59f-4350-815b-e7793ff1f76f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2782,2d5d9992-c087-4d12-8057-31d08a79e1eb,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2484bfea-3a7a-47a3-aec7-0a669e8479c5,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:36:41.947386,2020-03-24 02:50:55.865689,853.918303,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,19168b5b-023d-4465-a653-2b92e497558b,Paraphrase,1,1,918,1061,"average age of people affected by coronavirus in Italy is 69 years, with only 10 percent of cases affecting those between the ages of 20 and 50"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,a84b3b17-d59f-4350-815b-e7793ff1f76f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2782,2d5d9992-c087-4d12-8057-31d08a79e1eb,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2484bfea-3a7a-47a3-aec7-0a669e8479c5,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:36:41.947386,2020-03-24 02:50:55.865689,853.918303,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A3,Heard or read by third party.,d10b9cd4-4b28-418d-9abc-7fab7e5a5fb7,20eb3336-d363-4b27-8c8f-8147c7081a2e,Heard or read by third party.,1,1,1063,1101,Italian health services (ISS) reported
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,a84b3b17-d59f-4350-815b-e7793ff1f76f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2782,2d5d9992-c087-4d12-8057-31d08a79e1eb,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2484bfea-3a7a-47a3-aec7-0a669e8479c5,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:36:41.947386,2020-03-24 02:50:55.865689,853.918303,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A2,Provide important support to central claim of the article.,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,237c352e-6f69-4fec-a849-197a13930b8e,Provide important support to central claim of the article.,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,a84b3b17-d59f-4350-815b-e7793ff1f76f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2782,2d5d9992-c087-4d12-8057-31d08a79e1eb,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2484bfea-3a7a-47a3-aec7-0a669e8479c5,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:36:41.947386,2020-03-24 02:50:55.865689,853.918303,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,3a4deff2-00be-4052-ac1b-7d43d2556288,6c6f3348-d108-4926-bbcf-8f061b6073f9,4,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,a84b3b17-d59f-4350-815b-e7793ff1f76f,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2782,2d5d9992-c087-4d12-8057-31d08a79e1eb,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2484bfea-3a7a-47a3-aec7-0a669e8479c5,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:36:41.947386,2020-03-24 02:50:55.865689,853.918303,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,08f063c4-468e-4270-9d12-6b62e1c3a367,093a523b-ccb7-4b37-9ca8-34faeab472c0,7,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2c437fea-c446-4959-bcf0-bb7211950ddc,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:39:37.726360,2020-03-23 21:41:29.504563,111.778203,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,7d53389e-fcdd-4394-9009-64fab7ea4327,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2c437fea-c446-4959-bcf0-bb7211950ddc,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:39:37.726360,2020-03-23 21:41:29.504563,111.778203,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A2,Yes,fd35ec7d-6745-4fc7-a330-7768977eb58f,3403454d-95d4-4566-a059-82a132635b8f,Yes,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2c437fea-c446-4959-bcf0-bb7211950ddc,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:39:37.726360,2020-03-23 21:41:29.504563,111.778203,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,f014f969-b69c-4cdb-a2c0-e637913bd541,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2c437fea-c446-4959-bcf0-bb7211950ddc,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:39:37.726360,2020-03-23 21:41:29.504563,111.778203,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",b769a715-d94f-40c0-819e-7583c8d74f5e,ca6cef4b-6d11-451b-b19c-0ee77fd454fe,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,1130,1154,Johns Hopkins University
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2c437fea-c446-4959-bcf0-bb7211950ddc,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:39:37.726360,2020-03-23 21:41:29.504563,111.778203,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,db82f4fa-87e1-4003-912a-8ede100591ca,Paraphrase,1,1,1156,1273,"there have been fewer than 5,000 deaths worldwide (4,284) from COVID-19, and 65,776 who have recovered from the virus"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2c437fea-c446-4959-bcf0-bb7211950ddc,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:39:37.726360,2020-03-23 21:41:29.504563,111.778203,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A4,"Written public material (e.g. book, social media, etc.)",92a4760b-9e24-453d-9e48-55b25d154a95,c0ef4111-7ec1-4685-9817-04f79ceea03c,"Written public material (e.g. book, social media, etc.)",1,1,1117,1124,reports
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2c437fea-c446-4959-bcf0-bb7211950ddc,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:39:37.726360,2020-03-23 21:41:29.504563,111.778203,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A2,Provide important support to central claim of the article.,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,514171f7-5e0a-4dc3-92d6-3f0d74919d81,Provide important support to central claim of the article.,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2c437fea-c446-4959-bcf0-bb7211950ddc,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:39:37.726360,2020-03-23 21:41:29.504563,111.778203,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A3,3,27d23475-6f2c-425d-93c7-ca58b1407d79,fd50e98d-a300-4361-a5f1-a7cc3ecf96d5,3,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,2c437fea-c446-4959-bcf0-bb7211950ddc,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-23 21:39:37.726360,2020-03-23 21:41:29.504563,111.778203,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,2ffb0b33-6e2a-4af9-a4d8-2b57eeb6d5c7,638cbd6e-319c-471c-92ed-b373f0c1681a,8,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,8770db31-93c4-482c-a9bd-ba851946ec23,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:50:32.147553,2020-03-23 21:55:20.884751,288.737198,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,be3d0dcb-5fd4-482c-bc55-7880e93fd0dd,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,8770db31-93c4-482c-a9bd-ba851946ec23,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:50:32.147553,2020-03-23 21:55:20.884751,288.737198,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A2,Yes,fd35ec7d-6745-4fc7-a330-7768977eb58f,4a87cad1-a896-489b-8426-ca237743ac8c,Yes,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,8770db31-93c4-482c-a9bd-ba851946ec23,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:50:32.147553,2020-03-23 21:55:20.884751,288.737198,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,1a57a89c-3588-4d97-ab4b-bb4bdca30449,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,8770db31-93c4-482c-a9bd-ba851946ec23,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:50:32.147553,2020-03-23 21:55:20.884751,288.737198,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",b769a715-d94f-40c0-819e-7583c8d74f5e,45389207-3099-4b22-bb32-042531596ac1,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,1130,1154,Johns Hopkins University
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,8770db31-93c4-482c-a9bd-ba851946ec23,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:50:32.147553,2020-03-23 21:55:20.884751,288.737198,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,822788b9-9b84-4473-9738-5a8b93bd9082,Paraphrase,1,1,1156,1273,"there have been fewer than 5,000 deaths worldwide (4,284) from COVID-19, and 65,776 who have recovered from the virus"
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,8770db31-93c4-482c-a9bd-ba851946ec23,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:50:32.147553,2020-03-23 21:55:20.884751,288.737198,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A6,Can't tell,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,b8a02d2f-5fd7-4c18-a25b-7d213c3d8c38,Can't tell,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,8770db31-93c4-482c-a9bd-ba851946ec23,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:50:32.147553,2020-03-23 21:55:20.884751,288.737198,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A2,Provide important support to central claim of the article.,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,d2b37477-d789-41c6-9bb1-a0c751a68660,Provide important support to central claim of the article.,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,8770db31-93c4-482c-a9bd-ba851946ec23,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:50:32.147553,2020-03-23 21:55:20.884751,288.737198,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,3a4deff2-00be-4052-ac1b-7d43d2556288,5212c5e4-6657-4cc9-82cb-82ea0e7bbebe,4,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,8770db31-93c4-482c-a9bd-ba851946ec23,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:50:32.147553,2020-03-23 21:55:20.884751,288.737198,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,08f063c4-468e-4270-9d12-6b62e1c3a367,1833fb32-e824-4ebe-a9fb-25adba78eefd,7,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,be47c622-9147-4a8f-b787-e9ebdd824978,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:38:42.953620,2020-03-24 02:52:52.998824,850.045204,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A2,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",02b19f99-74a1-44a8-bfe3-8efd4b016a97,a3ab2f4c-0f7b-4a5c-b61a-5eae0f572558,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,be47c622-9147-4a8f-b787-e9ebdd824978,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:38:42.953620,2020-03-24 02:52:52.998824,850.045204,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A2,Yes,fd35ec7d-6745-4fc7-a330-7768977eb58f,2cd27d49-b818-4839-b70d-8a32b649341f,Yes,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,be47c622-9147-4a8f-b787-e9ebdd824978,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:38:42.953620,2020-03-24 02:52:52.998824,850.045204,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,ce44c802-6ae2-4991-b705-7326835f944c,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2783,3feed140-91d2-4720-82d3-ca567ffd3d09,CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,PYBOSSA,3,3,be47c622-9147-4a8f-b787-e9ebdd824978,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2020-03-24 02:38:42.953620,2020-03-24 02:52:52.998824,850.045204,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A7,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",b769a715-d94f-40c0-819e-7583c8d74f5e,0c635d38-f5f9-425e-af15-8bcc41b2c94c,"Organization (e.g. ""from House Stark"" or ""of the University of Lichfield"")",1,1,1130,1154,Johns Hopkins University
