schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,8e5e0784-cac0-4a01-b15a-1142c0026e78,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A2,"Singular Causation (in this case, A caused/is causing B)",e43388d6-e0d3-4a03-a4b8-54c6d38d9998,8e5e0784-cac0-4a01-b15a-1142c0026e78,"Singular Causation (in this case, A caused/is causing B)",1,3,1202,1382,The faster growth rate of the surface areas of their brains correctly predicted eight times out of 10 which of the high-risk children would go on to be diagnosed with the condition
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,8e5e0784-cac0-4a01-b15a-1142c0026e78,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A2,"Singular Causation (in this case, A caused/is causing B)",e43388d6-e0d3-4a03-a4b8-54c6d38d9998,8e5e0784-cac0-4a01-b15a-1142c0026e78,"Singular Causation (in this case, A caused/is causing B)",1,3,1097,1205,Just over 100 of the children were at high risk because they had an older sibling diagnosed with autism. The
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,fdfaa163-25a9-48bb-9697-cde0ba16cc63,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A1,Correlation,a90bd9c6-f17d-4e0f-865f-f03648848f46,fdfaa163-25a9-48bb-9697-cde0ba16cc63,Correlation,1,1,1385,1458,Enlargement of the brain seemed to correlate with the arrival of symptoms
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,2f000915-26b1-4e89-ab6e-374d99f91d06,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A2,Cause precedes effect,61bd74c5-efdf-41d6-aed0-2083c7bad24f,2f000915-26b1-4e89-ab6e-374d99f91d06,Cause precedes effect,1,1,1097,1382,Just over 100 of the children were at high risk because they had an older sibling diagnosed with autism. The faster growth rate of the surface areas of their brains correctly predicted eight times out of 10 which of the high-risk children would go on to be diagnosed with the condition
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,5a80b554-c559-4f82-9c7b-f3f79100813e,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A7,Experts are cited,b1170403-ad59-4664-9106-d072e1999b8b,5a80b554-c559-4f82-9c7b-f3f79100813e,Experts are cited,1,4,1465,1590,"Heather Hazlett, a psychologist at the University of North Carolina\u2019s Carolina Institute for Developmental Disabilities (CIDD"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,5a80b554-c559-4f82-9c7b-f3f79100813e,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A7,Experts are cited,b1170403-ad59-4664-9106-d072e1999b8b,5a80b554-c559-4f82-9c7b-f3f79100813e,Experts are cited,1,4,3080,3152,"James McPartland, a psychologist at Yale University\u2019s Child Study Center"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,5a80b554-c559-4f82-9c7b-f3f79100813e,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A7,Experts are cited,b1170403-ad59-4664-9106-d072e1999b8b,5a80b554-c559-4f82-9c7b-f3f79100813e,Experts are cited,1,4,985,991,Nature
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,5a80b554-c559-4f82-9c7b-f3f79100813e,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A7,Experts are cited,b1170403-ad59-4664-9106-d072e1999b8b,5a80b554-c559-4f82-9c7b-f3f79100813e,Experts are cited,1,4,685,767,"Geraldine Dawson, a clinical psychologist and autism researcher at Duke University"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,144c58e8-f58e-4b6c-83ac-76b9aa869fca,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q5,How representative is the sample of the population that the claim is made about?,T1.Q5.A4,Slightly representative,b36ae57e-a29b-4211-82cf-486d2ad4165a,144c58e8-f58e-4b6c-83ac-76b9aa869fca,Slightly representative,1,2,1629,1780,"with only 100 at-risk children, the study is too small to be considered definitive\u2014nor should doctors rush to use MRIs to diagnose autism, Hazlett says"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,144c58e8-f58e-4b6c-83ac-76b9aa869fca,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q5,How representative is the sample of the population that the claim is made about?,T1.Q5.A4,Slightly representative,b36ae57e-a29b-4211-82cf-486d2ad4165a,144c58e8-f58e-4b6c-83ac-76b9aa869fca,Slightly representative,1,2,4123,4350,"the research team followed more than 500 infants, scanning many of them in the middle of the night so they would be in a deep sleep. It took years to get enough valid data on 150 of them, and the families volunteered their time"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,0c00eb9d-73dc-4aef-a5b6-3c5d131c36ed,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q8,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q8.A1,placeholder answer for TEXT,8b5c1cb6-f2ac-4d62-a1a2-cf213440fe02,0c00eb9d-73dc-4aef-a5b6-3c5d131c36ed,The data is based on only 150 children so the data could have occurred randomly and not be representative of the population.,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,b45af1f6-2987-4707-91e9-a05e31ab3d35,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q9,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q9.A4,Somewhat less likely,35499046-45e5-40b4-a10d-01d58df21318,b45af1f6-2987-4707-91e9-a05e31ab3d35,Somewhat less likely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,da79330a-b10f-4eaf-80d6-52120304db02,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q11,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q11.A1,Yes,6b91c6e6-6b29-4764-bd76-9de24caa5cce,da79330a-b10f-4eaf-80d6-52120304db02,Yes,1,2,1202,1382,The faster growth rate of the surface areas of their brains correctly predicted eight times out of 10 which of the high-risk children would go on to be diagnosed with the condition
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,da79330a-b10f-4eaf-80d6-52120304db02,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q11,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q11.A1,Yes,6b91c6e6-6b29-4764-bd76-9de24caa5cce,da79330a-b10f-4eaf-80d6-52120304db02,Yes,1,2,565,677,"We\u2019re learning that there are biological changes that occur at [the time] or before the symptoms start to emerge"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,ea941947-74bd-4a02-902d-8d9c5de6926c,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q12,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q12.A2,Somewhat Likely,4382844c-6ce2-4d76-a8db-ef2d753538b7,ea941947-74bd-4a02-902d-8d9c5de6926c,Somewhat Likely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,962384c9-6772-40e2-9db0-144a16aed1c1,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q13,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q13.A4,Somewhat Unlikely,6bb0b3e9-33c3-4752-9cfc-1182ab78fd05,962384c9-6772-40e2-9db0-144a16aed1c1,Somewhat Unlikely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,454d9711-08ce-46d2-9c62-1011da4f9e6e,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q14,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q14.A1,"Yes, expicitly",8eb0452d-4639-4747-96fe-1f0b9f1ef4f7,454d9711-08ce-46d2-9c62-1011da4f9e6e,"Yes, expicitly",1,1,1622,1780,"Still, with only 100 at-risk children, the study is too small to be considered definitive\u2014nor should doctors rush to use MRIs to diagnose autism, Hazlett says"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,a59784ce-b997-4bac-95c2-a1353abb4446,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q15,"How difficult was this task for you, on the whole?",T1.Q15.A5,5: Middling difficulty,625183fb-f541-47e0-a940-e566440e2129,a59784ce-b997-4bac-95c2-a1353abb4446,5: Middling difficulty,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,d2de0341-c711-40d0-9790-176e94e84c67,https://pe.goodlylabs.org/project/Demo1Evi/task/1253,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,9829de25-df58-4719-ad94-2f566375a6d1,fb0bfdce-316c-46b8-a7f3-097457d92afb,Evidence Specialist,T1.Q16,"How confident are you about your answers, on the whole?",T1.Q16.A7,7,005b4563-335c-4d73-a80e-f3ec681fc3b3,9829de25-df58-4719-ad94-2f566375a6d1,7,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,1bb3dcd6-40ed-4534-95e1-626c31db9f41,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A1,"General Causation (in general, X causes Y)",bff699c4-cc50-4f82-8bf1-d13354bc0f29,1bb3dcd6-40ed-4534-95e1-626c31db9f41,"General Causation (in general, X causes Y)",1,2,2866,3017,"the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,1bb3dcd6-40ed-4534-95e1-626c31db9f41,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A1,"General Causation (in general, X causes Y)",bff699c4-cc50-4f82-8bf1-d13354bc0f29,1bb3dcd6-40ed-4534-95e1-626c31db9f41,"General Causation (in general, X causes Y)",1,2,2175,2385,The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,3792f891-a4fa-49be-9d8c-b1d428662faa,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A5,An experimental study was conducted (natural experiments OK),ab001997-53b0-41ea-8a74-90b8c2196056,3792f891-a4fa-49be-9d8c-b1d428662faa,An experimental study was conducted (natural experiments OK),1,1,2387,2632,"The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c1005448-a40e-440a-a544-e96fd9341b00,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q5,How representative is the sample of the population that the claim is made about?,T1.Q5.A3,Somewhat representative,b973e4c0-55d5-4878-b41a-69c65db81b11,c1005448-a40e-440a-a544-e96fd9341b00,Somewhat representative,1,1,2175,2187,The patients
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,bc6fbca8-d0ed-4217-8127-8c781f9d4ce1,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q6,"Was there an adequate control? If so, highlight section.",T1.Q6.A3,Inappropriate control,85148c9e-f623-4a2a-94b7-ab8b9e36b1da,bc6fbca8-d0ed-4217-8127-8c781f9d4ce1,Inappropriate control,1,2,2200,2224,heavy opioid prescribers
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,bc6fbca8-d0ed-4217-8127-8c781f9d4ce1,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q6,"Was there an adequate control? If so, highlight section.",T1.Q6.A3,Inappropriate control,85148c9e-f623-4a2a-94b7-ab8b9e36b1da,bc6fbca8-d0ed-4217-8127-8c781f9d4ce1,Inappropriate control,1,2,2336,2364,judicious opioid prescribers
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,150da34b-dc1a-4b3c-b1ed-d05445f45130,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q7,Was randomized assignment used?,T1.Q7.A1,Yes,7089e2fc-e845-4099-8c72-cdadb92c48ef,150da34b-dc1a-4b3c-b1ed-d05445f45130,Yes,1,2,2866,2893,"the patients who, by chance"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,150da34b-dc1a-4b3c-b1ed-d05445f45130,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q7,Was randomized assignment used?,T1.Q7.A1,Yes,7089e2fc-e845-4099-8c72-cdadb92c48ef,150da34b-dc1a-4b3c-b1ed-d05445f45130,Yes,1,2,2866,2948,"the patients who, by chance, saw a doctor who more frequently prescribed the drugs"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,e311e8bd-acae-4027-8853-9f757b791323,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q8,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q8.A1,placeholder answer for TEXT,8b5c1cb6-f2ac-4d62-a1a2-cf213440fe02,e311e8bd-acae-4027-8853-9f757b791323,"Specific doctors see patients with more intense illnesses or injuries, and thus dose higher, which researchers may not have been aware of.",0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,eaae7680-f042-4afc-8608-bb05b367f5ca,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q9,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q9.A4,Somewhat less likely,35499046-45e5-40b4-a10d-01d58df21318,eaae7680-f042-4afc-8608-bb05b367f5ca,Somewhat less likely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,d98cda00-32c8-42fd-88fc-a897506dcd4e,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q11,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q11.A1,Yes,6b91c6e6-6b29-4764-bd76-9de24caa5cce,d98cda00-32c8-42fd-88fc-a897506dcd4e,Yes,1,3,2387,2632,"The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,d98cda00-32c8-42fd-88fc-a897506dcd4e,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q11,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q11.A1,Yes,6b91c6e6-6b29-4764-bd76-9de24caa5cce,d98cda00-32c8-42fd-88fc-a897506dcd4e,Yes,1,3,2866,3017,"the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,d98cda00-32c8-42fd-88fc-a897506dcd4e,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q11,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q11.A1,Yes,6b91c6e6-6b29-4764-bd76-9de24caa5cce,d98cda00-32c8-42fd-88fc-a897506dcd4e,Yes,1,3,3138,3264,"These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f96d0e9d-8d63-49e4-ab5b-f1a698953d3e,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q12,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q12.A4,Somewhat Unlikely,e24e7168-e34b-45de-9916-a52ae4111c06,f96d0e9d-8d63-49e4-ab5b-f1a698953d3e,Somewhat Unlikely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,9e67ffff-2d69-46c6-bf04-5dc20a5811fb,a2f9116f-94e4-448c-b513-8a7ab93d3d2f,Evidence Specialist,T1.Q13,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q13.A2,Somewhat Likely,775e9d4e-9180-433a-9d01-332cf58222b4,9e67ffff-2d69-46c6-bf04-5dc20a5811fb,Somewhat Likely,0,0,,,
