schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,9cec162a-1dc7-40b0-b022-a8c6cc5ce1f6,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1593,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,0586653f-aa49-493b-a06d-7765fad79691,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,0586653f-aa49-493b-a06d-7765fad79691,Other appeals to biases,1,1,113,133,"It\u2019s long been known"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,9cec162a-1dc7-40b0-b022-a8c6cc5ce1f6,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1593,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,01f00bdb-5d2a-4042-9461-038deb4ef3e0,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A5,Not at all,1b0b7895-b2b8-4259-ba54-ce18ffb8d956,01f00bdb-5d2a-4042-9461-038deb4ef3e0,Not at all,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,9cec162a-1dc7-40b0-b022-a8c6cc5ce1f6,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1593,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,a4b5a053-c5cd-477d-8e9f-2cc3bf4896cd,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,808e79d6-8674-4113-a2a4-d479c5ac8bc5,a4b5a053-c5cd-477d-8e9f-2cc3bf4896cd,"something about ""long been known""",0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,9cec162a-1dc7-40b0-b022-a8c6cc5ce1f6,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1593,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,27cb3884-1acc-4531-b155-0cdb349e33ac,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,27cb3884-1acc-4531-b155-0cdb349e33ac,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,9cec162a-1dc7-40b0-b022-a8c6cc5ce1f6,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1593,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,b1e948f7-aa2e-4ef4-8951-73fa444eae7b,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,e8f80482-2940-4d2b-9ccd-d158f00cbe82,b1e948f7-aa2e-4ef4-8951-73fa444eae7b,5: 50-50 that I had it on any given item,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,dd4fabbb-a3bd-4fa0-a04a-c750a2ce8694,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,dd4fabbb-a3bd-4fa0-a04a-c750a2ce8694,An evaluative judgment (claims about something being good or bad),1,1,5935,6039,"I\u2019ve seen a lot of things that my educational system said was real, but turned out to be completely fake"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,7a724848-709b-4aee-bc06-09cd959121f4,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,7a724848-709b-4aee-bc06-09cd959121f4,Confusion of the argument,1,2,7934,8031,"evidence, no matter how reproducible, can always be rejected out of hand as a matter of principle"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,7a724848-709b-4aee-bc06-09cd959121f4,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,7a724848-709b-4aee-bc06-09cd959121f4,Confusion of the argument,1,2,8249,8345,"both fell back on the claim that the Earth can\u2019t be round because it appears flat on the horizon"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,ecaf523f-3980-41e4-9727-691214bb591e,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,ecaf523f-3980-41e4-9727-691214bb591e,Other appeals to biases,1,1,5935,5944,"I\u2019ve seen"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,50825fce-9194-4a0d-a8fb-6412c4c6fc75,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A9,No logical fallacies,a9904459-ad56-442f-9cd4-c397c9d0dc80,50825fce-9194-4a0d-a8fb-6412c4c6fc75,No logical fallacies,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,b5b851bb-1f19-4246-9692-7e371490bed5,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A2,Very,14357f10-a59b-4808-8527-b845502410ac,b5b851bb-1f19-4246-9692-7e371490bed5,Very,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,7cc304e0-8d73-45ee-a7cb-c7c6486add68,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,808e79d6-8674-4113-a2a4-d479c5ac8bc5,7cc304e0-8d73-45ee-a7cb-c7c6486add68,false,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,a2889590-8f9a-47c6-8948-92c3cdb8547a,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A6,6,5fce29e7-f503-4a5d-9d75-f3312ddc2b32,a2889590-8f9a-47c6-8948-92c3cdb8547a,6,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,d122b184-d61a-4080-858a-bf995697d823,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1594,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,0ac95a0c-63ea-41cb-b0a8-392bb776d6f7,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,36d4a36a-d4dd-4c7a-bcdf-87ee544f1f59,0ac95a0c-63ea-41cb-b0a8-392bb776d6f7,6,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,8c15995b-f87c-4f0b-8743-62bc75f226c1,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,8c15995b-f87c-4f0b-8743-62bc75f226c1,An evaluative judgment (claims about something being good or bad),1,2,4082,4096,They lie to us
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,8c15995b-f87c-4f0b-8743-62bc75f226c1,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,8c15995b-f87c-4f0b-8743-62bc75f226c1,An evaluative judgment (claims about something being good or bad),1,2,4403,4522,"There\u2019s a falseness in stories and things that people want you to believe and ultimately what they throw in front of us"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,41418142-c799-4e33-9433-df4f0da58c1f,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,41418142-c799-4e33-9433-df4f0da58c1f,Other appeals to biases,1,1,4098,4181,"Everything that was put in front of me, I had to be like, \u2018Oh, this is all a facade"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,ca43217b-7dae-4f79-bca3-faba2ca863f4,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A4,Slightly,77e686af-1e69-4c41-a4db-4aa7f656c1e9,ca43217b-7dae-4f79-bca3-faba2ca863f4,Slightly,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,c8c4f099-b009-4d6a-a1ac-26eb3e19545d,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,808e79d6-8674-4113-a2a4-d479c5ac8bc5,c8c4f099-b009-4d6a-a1ac-26eb3e19545d,personal,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,ed49360a-66c1-42ec-8548-176c8595cfc1,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,ed49360a-66c1-42ec-8548-176c8595cfc1,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,68a76ed1-a5f3-4077-aa76-8d82478dbb93,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1595,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,94cbf6bd-afd6-4a33-9ae5-6cf55dcfd8b2,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,e8f80482-2940-4d2b-9ccd-d158f00cbe82,94cbf6bd-afd6-4a33-9ae5-6cf55dcfd8b2,5: 50-50 that I had it on any given item,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,52e20f00-15a9-4fe2-8c4e-8d7f19f8f3ce,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,52e20f00-15a9-4fe2-8c4e-8d7f19f8f3ce,Confusion of the argument,1,1,1048,1230,"can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what\u2019s going on with these planets and stuff like this"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,c09e601b-b2fb-46c6-a2ef-3b41b7a0f2e6,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A1,Begging the Question,40d8b0a5-702d-4944-878d-d64541ef211e,c09e601b-b2fb-46c6-a2ef-3b41b7a0f2e6,Begging the Question,1,1,1048,1230,"can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what\u2019s going on with these planets and stuff like this"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,1324c6bf-e17d-450f-a39d-9edb3d45b5d2,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A3,Somewhat,6cb8f09c-0f0c-4479-b51f-ff8e74d4052e,1324c6bf-e17d-450f-a39d-9edb3d45b5d2,Somewhat,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,f60806a7-ebfd-4096-9f1a-dd63ef015153,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,f60806a7-ebfd-4096-9f1a-dd63ef015153,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,ad637f7b-a4de-4b37-881f-53a2cc3dd744,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,e8f80482-2940-4d2b-9ccd-d158f00cbe82,ad637f7b-a4de-4b37-881f-53a2cc3dd744,5: 50-50 that I had it on any given item,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,1549323b-e95a-49e6-99ea-26053bc358ea,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,1549323b-e95a-49e6-99ea-26053bc358ea,Confusion of the argument,1,1,1048,1230,"can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what\u2019s going on with these planets and stuff like this"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,2e8967c5-60f1-4ed5-b103-96608f9dfe5e,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A1,Begging the Question,40d8b0a5-702d-4944-878d-d64541ef211e,2e8967c5-60f1-4ed5-b103-96608f9dfe5e,Begging the Question,1,1,1048,1230,"can you really think of us rotating around the sun, and all planets align, rotating in specific dates, being perpendicular with what\u2019s going on with these planets and stuff like this"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,016106f4-e6c8-403c-a9d0-6492274f3fea,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A3,Somewhat,6cb8f09c-0f0c-4479-b51f-ff8e74d4052e,016106f4-e6c8-403c-a9d0-6492274f3fea,Somewhat,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,c492c3dc-c2da-4a89-aefe-eba5e12f5c72,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,c492c3dc-c2da-4a89-aefe-eba5e12f5c72,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,1693f591-e3e7-4697-ab0f-3b59d90e2b6e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1596,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,7cb12e27-da16-481b-9828-426c5168fb8e,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,e8f80482-2940-4d2b-9ccd-d158f00cbe82,7cb12e27-da16-481b-9828-426c5168fb8e,5: 50-50 that I had it on any given item,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,6f3f18d1-e9e7-4b60-a126-89899180213e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1598,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,acfc2b1c-c831-417e-92c4-24c09e67ecf0,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",49ad7cda-f79d-4565-a110-cd1b259fcc8f,acfc2b1c-c831-417e-92c4-24c09e67ecf0,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",1,1,1535,1594,This may result in a shift of brain position or compression
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,6f3f18d1-e9e7-4b60-a126-89899180213e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1598,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,fc78e1e5-b786-4073-bde9-acce3560e865,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A6,No misleading reasoning about probability or frequency,a5f3a69b-0591-4a38-9a40-f79753e58efc,fc78e1e5-b786-4073-bde9-acce3560e865,No misleading reasoning about probability or frequency,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,6f3f18d1-e9e7-4b60-a126-89899180213e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1598,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,a0782513-6366-4add-ad04-5a7b80a8ba28,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,a0782513-6366-4add-ad04-5a7b80a8ba28,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,6f3f18d1-e9e7-4b60-a126-89899180213e,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1598,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,2342,9c32e6dc-e5ae-4462-a6ce-5595bb97267d,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,e8f80482-2940-4d2b-9ccd-d158f00cbe82,9c32e6dc-e5ae-4462-a6ce-5595bb97267d,5: 50-50 that I had it on any given item,0,0,,,
