highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,456b8a58-b2de-40af-a37f-1a4153e33f76,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,2018-07-19 02:33:44.988592,2018-07-19 02:42:00.414381,495.425789,27d35f01-a2b4-40cc-a976-70d6a805cdb1,,Evidence,1,383,631,"A Mediterranean diet rich in virgin olive oil improves the function of high-density lipoproteins, HDL, popularly known as `good’ cholesterol,” said lead study author Dr. Alvaro Hernáez of the Hospital del Mar Medical Research Institute in Barcelona",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,456b8a58-b2de-40af-a37f-1a4153e33f76,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,2018-07-19 02:33:44.988592,2018-07-19 02:42:00.414381,495.425789,27d35f01-a2b4-40cc-a976-70d6a805cdb1,,Evidence,1,909,1277,"Our hypothesis is that these dietary antioxidants may bind to HDL particles and protect them against different kinds of attacks,” Hernáez said by email. “As HDLs are more protected, they can perform their biological functions more efficiently and, therefore, they are able to remove cholesterol from arteries or contribute to the relaxation of blood vessels for longer",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,456b8a58-b2de-40af-a37f-1a4153e33f76,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,2018-07-19 02:33:44.988592,2018-07-19 02:42:00.414381,495.425789,27d35f01-a2b4-40cc-a976-70d6a805cdb1,,Evidence,1,1572,1933,"For the current study, Hernáez and colleagues examined data on 296 older adults at risk for cardiovascular disease who were randomly assigned to one of three diets: a Mediterranean diet supplemented with one liter per week (about 34 fluid ounces) of extra virgin olive oil, a Mediterranean diet supplemented with 30 grams (1 oz) of nuts a day, or a low-fat diet",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,456b8a58-b2de-40af-a37f-1a4153e33f76,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,2018-07-19 02:33:44.988592,2018-07-19 02:42:00.414381,495.425789,27d35f01-a2b4-40cc-a976-70d6a805cdb1,,Evidence,1,1739,1752,Mediterranean,3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,456b8a58-b2de-40af-a37f-1a4153e33f76,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,2018-07-19 02:33:44.988592,2018-07-19 02:42:00.414381,495.425789,27d35f01-a2b4-40cc-a976-70d6a805cdb1,,Evidence,1,1936,2041,"Participants were 66 years old on average, and they were asked to follow their assigned diet for one year",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,456b8a58-b2de-40af-a37f-1a4153e33f76,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,2018-07-19 02:33:44.988592,2018-07-19 02:42:00.414381,495.425789,27d35f01-a2b4-40cc-a976-70d6a805cdb1,,Evidence,1,2213,2395,"None of the diets increased HDL levels significantly.

But blood tests and lab work showed better HDL functioning in the group assigned to the Mediterranean diet with extra olive oil",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,456b8a58-b2de-40af-a37f-1a4153e33f76,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,2018-07-19 02:33:44.988592,2018-07-19 02:42:00.414381,495.425789,27d35f01-a2b4-40cc-a976-70d6a805cdb1,,Evidence,1,2398,2670,"While some previous research has linked a Mediterranean diet to weight loss and a reduced risk of heart disease and some cancers, scientists haven’t conclusively proven that the diet itself is responsible, instead of other lifestyle choices made by people who eat this way",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,456b8a58-b2de-40af-a37f-1a4153e33f76,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,2018-07-19 02:33:44.988592,2018-07-19 02:42:00.414381,495.425789,27d35f01-a2b4-40cc-a976-70d6a805cdb1,,Evidence,1,3089,3352,"know the Mediterranean diet reduces risk of heart disease but still don’t know exactly why,” Rader said by email. “There is probably more than one reason, and this study suggests that one mechanism might be that the Mediterranean diet improves the function of HDL",3796
e8b7b591-097d-44e0-9bcd-af592c15463d,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1047,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,456b8a58-b2de-40af-a37f-1a4153e33f76,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,2018-07-19 02:33:44.988592,2018-07-19 02:42:00.414381,495.425789,27d35f01-a2b4-40cc-a976-70d6a805cdb1,,Evidence,1,2854,3082,"Still, the findings add to a growing body of research suggesting that HDL function may influence cardiovascular disease risk, Dr. Daniel Rader of the University of Pennsylvania in Philadelphia writes in an accompanying editorial",3796
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,be3e0010-decc-4140-b429-eaecc63a614b,,Language,1,122,125,ver,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,be3e0010-decc-4140-b429-eaecc63a614b,,Language,1,232,248,get off to sleep,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,a7a8cc5e-2765-4202-bc43-6dc1c1930f22,,Evidence,1,386,546,"New research suggests that rather than lying in bed miserably counting imaginary sheep, insomniacs should get out among some real ones and try a spot of camping",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,b163e978-d369-4f68-aaad-0df2bfb7ccf7,,Evidence,2,697,849,"According to a new study, just a couple of nights under canvas is enough to reset the body’s internal clock, enabling people to fall asleep more quickly",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,27a0694b-8693-4746-a69e-abf2725543d3,,Evidence,3,983,1322,"However, a new experiment by the University of Colorado revealed how a stint in the countryside is able to rapidly shift the timing forward by two and a half hours, allowing campers to go to bed at a civilised hour once they returned home.

The altered rhythms were detected by measuring levels of the hormone melatonin in the participants",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,27a0694b-8693-4746-a69e-abf2725543d3,,Evidence,3,852,980,"Modern living is increasingly depriving people of sufficient natural light, causing the timing of their circadian rhythm to slip",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,5cc4c7d0-f3e8-4222-8278-db51c44aea52,,Evidence,4,1325,1506,"Going to bed late is thought to contribute not only to sleepiness and reduced productivity during the day, but also more serious conditions like mood disorders, diabetes and obesity",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,4549107c-3094-40f6-9fbc-a74cbe3fa3ba,,Evidence,5,1658,1838,Our findings demonstrate that living in our modern environment contributes to late circadian timing regardless of season and that a weekend camping trip can reset our clock rapidly,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,4549107c-3094-40f6-9fbc-a74cbe3fa3ba,,Evidence,5,1842,2059,Previous research by the same team established that people’s modern exposure to electrical lighting causes roughly a two-hour delay in circadian timing and that a week of summer sun shifted those internal rhythms back,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,619e1ce1-73c7-4a7e-a7fe-ca9c66bdd260,,Evidence,6,2257,2458,"In the new study, they sent a group of nine people out camping with no torches or mobile phones for a single weekend, and found that the light exposure was enough to bring their internal clocks forward",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,28a810c8-da11-4576-9b4e-8c7adb61c33a,,Evidence,7,2461,3158,"Being outdoors and not having access to any technology also prevented the campers from delaying the time they went to sleep, which also helped reset their sleeping patterns.

Dr Wright said that, for most city-living people, modern living reduces light exposure by a factor of 13.

""Our findings highlight an opportunity for architectural design to bring in more natural sunlight into the modern built environment and to work with lighting companies to incorporate tunable lighting that would be able to change across the day and night to enhance performance, health, and well-being,"" he said.

Insomnia is currently increasing in Britain, with one in two people enduring the disorder at some time",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,1bdfac99-ef84-4616-a811-cfe2e0a8d955,,Evidence,8,3161,3349,"Earlier this week, Norwegian researchers reported a link between sleepless nights and asthma, saying chronic insomnia could triple the chances of developing the potentially fatal condition",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,d87ae5e1-af09-4994-a8a0-3b85a9f88503,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:36:10.212744,2018-07-19 02:43:32.121584,441.90884,b2729fc0-d56b-4d44-98f5-bb86775fc9d2,,Evidence,9,3352,3475,"NHS guidance recommends avoiding caffeine, nicotine and alcohol at night and not napping during the day for affected people",3769
0476d336-0d35-4cf4-8cac-ba43ce3c3f39,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1052,junk-SSSPETest2,1727,1727SSSArticle.txt,cf5df376c514d71494d7e127d13617ad5b05c7e94708ba6069679711e3e685f9,26a4a9e9-f988-46e2-ae50-6248ec091fba,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-19 02:41:12.457330,2018-07-19 02:51:46.968615,634.511285,b8c1cb19-53aa-4768-a783-6ab8c384a7f0,,Evidence,1,587,742,We found dysregulated expression in a suspect gene complex which adds to evidence that PMDD is a disorder of cellular response to estrogen and progesterone,3913
0476d336-0d35-4cf4-8cac-ba43ce3c3f39,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1052,junk-SSSPETest2,1727,1727SSSArticle.txt,cf5df376c514d71494d7e127d13617ad5b05c7e94708ba6069679711e3e685f9,26a4a9e9-f988-46e2-ae50-6248ec091fba,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-19 02:41:12.457330,2018-07-19 02:51:46.968615,634.511285,b8c1cb19-53aa-4768-a783-6ab8c384a7f0,,Evidence,1,259,417,"molecular mechanisms that may underlie a woman’s susceptibility to disabling irritability, sadness, and anxiety in the days leading up to her menstrual period",3913
0476d336-0d35-4cf4-8cac-ba43ce3c3f39,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1052,junk-SSSPETest2,1727,1727SSSArticle.txt,cf5df376c514d71494d7e127d13617ad5b05c7e94708ba6069679711e3e685f9,26a4a9e9-f988-46e2-ae50-6248ec091fba,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-19 02:41:12.457330,2018-07-19 02:51:46.968615,634.511285,b8c1cb19-53aa-4768-a783-6ab8c384a7f0,,Evidence,1,1270,1446,women with PMDD have an intrinsic difference in their molecular apparatus for response to sex hormones – not just emotional behaviors they should be able to voluntarily control,3913
0476d336-0d35-4cf4-8cac-ba43ce3c3f39,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1052,junk-SSSPETest2,1727,1727SSSArticle.txt,cf5df376c514d71494d7e127d13617ad5b05c7e94708ba6069679711e3e685f9,26a4a9e9-f988-46e2-ae50-6248ec091fba,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-19 02:41:12.457330,2018-07-19 02:51:46.968615,634.511285,b8c1cb19-53aa-4768-a783-6ab8c384a7f0,,Evidence,1,1483,1726,the NIMH team had demonstrated (link is external) that women who regularly experience mood disorder symptoms just prior to their periods were abnormally sensitive to normal changes in sex hormones — even though their hormone levels were normal,3913
0476d336-0d35-4cf4-8cac-ba43ce3c3f39,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1052,junk-SSSPETest2,1727,1727SSSArticle.txt,cf5df376c514d71494d7e127d13617ad5b05c7e94708ba6069679711e3e685f9,26a4a9e9-f988-46e2-ae50-6248ec091fba,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-19 02:41:12.457330,2018-07-19 02:51:46.968615,634.511285,b8c1cb19-53aa-4768-a783-6ab8c384a7f0,,Evidence,1,1763,2111,"In women with PMDD, experimentally turning off estrogen and progesterone eliminated PMDD symptoms, while experimentally adding back the hormones triggered the re-emergence of symptoms. This confirmed that they had a biologically-based behavioral sensitivity to the hormones that might be reflected in molecular differences detectable in their cells",3913
0476d336-0d35-4cf4-8cac-ba43ce3c3f39,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1052,junk-SSSPETest2,1727,1727SSSArticle.txt,cf5df376c514d71494d7e127d13617ad5b05c7e94708ba6069679711e3e685f9,26a4a9e9-f988-46e2-ae50-6248ec091fba,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-19 02:41:12.457330,2018-07-19 02:51:46.968615,634.511285,b8c1cb19-53aa-4768-a783-6ab8c384a7f0,,Evidence,1,2114,2508,Following up on clues – including the fact that PMS is 56 percent heritable — the NIH researchers studied the genetic control of gene expression in cultured white blood cell lines from women with PMDD and controls. These cells express many of the same genes expressed in brain cells — potentially providing a window into genetically-influenced differences in molecular responses to sex hormones,3913
0476d336-0d35-4cf4-8cac-ba43ce3c3f39,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1052,junk-SSSPETest2,1727,1727SSSArticle.txt,cf5df376c514d71494d7e127d13617ad5b05c7e94708ba6069679711e3e685f9,26a4a9e9-f988-46e2-ae50-6248ec091fba,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-19 02:41:12.457330,2018-07-19 02:51:46.968615,634.511285,b8c1cb19-53aa-4768-a783-6ab8c384a7f0,,Evidence,1,2616,2926,"gene expression differed conspicuously in cells from patients compared to controls. Notably, this ESC/E(Z) (Extra Sex Combs/Enhancer of Zeste) gene complex regulates epigenetic mechanisms that govern the transcription of genes into proteins in response to the environment — including sex hormones and stressors",3913
0476d336-0d35-4cf4-8cac-ba43ce3c3f39,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1052,junk-SSSPETest2,1727,1727SSSArticle.txt,cf5df376c514d71494d7e127d13617ad5b05c7e94708ba6069679711e3e685f9,26a4a9e9-f988-46e2-ae50-6248ec091fba,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-19 02:41:12.457330,2018-07-19 02:51:46.968615,634.511285,b8c1cb19-53aa-4768-a783-6ab8c384a7f0,,Evidence,1,3158,3376,"progesterone boosted expression of several of these genes in controls, while estrogen decreased expression in cell lines derived from PMDD patients. This suggested dysregulated cellular response to the hormones in PMDD",3913
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,0caf314d-0e69-482a-8935-352c1c2b5deb,,Reasoning,1,1373,1469,"During the recession, the number of deaths on our roadways went down a lot. We were driving less",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,33eb2780-cedb-46e7-ba92-2211550ac26a,,Evidence,1,110,259,"For the first time in a decade, more than 40,000 people died on US roadways last year, according to estimates reported by the National Safety Council",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,900d633a-02e0-49d5-b3de-5dda0d1302ce,,Evidence,2,262,446,"Overall, highway deaths increased 6% over 2015 and 14% over 2014. This is the sharpest two-year rise since 1964, says the council, a nonprofit focused on eliminating preventable deaths",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,0538192c-7ed0-499e-8213-b2282f754018,,Evidence,3,449,619,"The worst month in 2016 was October, which contributed 3,790 to the total 40,200 highway deaths, according to the report. January saw the lowest number, with 2,740 deaths",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,737c0862-acc3-47b3-b2ad-dcdfbaef5416,,Evidence,4,622,879,"As might be expected due to the overall population of certain individual states, Texas, California and Florida each had more than 3,000 deaths in 2016.
Alaska, Vermont, Rhode Island and the District of Columbia had the least, with fewer than 100 deaths each",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,d4ebc79d-1dee-4341-a538-c62f5fd23f4a,,Evidence,5,882,1119,"Overall, the researchers estimated 12.4 deaths per 100,000 people in 2016, a 5% increase over the 2015 rate. They also estimate about 4.6 million motor-vehicle injuries required a medical consultation in 2016, an increase of 7% from 2015",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,306c6d70-d37a-4b0b-b42e-b6a909de5171,,Evidence,6,1373,1656,"During the recession, the number of deaths on our roadways went down a lot. We were driving less,"" said Ken Kolosh, manager of statistics at the National Safety Council. Traffic deaths dropped during the years 2008 through 2010, with a very slow increase then taking place until 2015",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,f07900ea-63bc-433c-8b24-090aedc4b2d7,,Evidence,7,1659,1952,"These days, gas prices are lower and job growth is better, so people are traveling more often. For 2016, the council estimated a 3% increase in motor-vehicle mileage over the previous year, however, this increase in traffic, unfortunately, also leads to a swelling number of highway fatalities",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,9361e622-dd6e-46d1-adeb-2d96da0ce41a,,Evidence,8,1955,2059,"However, a 3% increase in miles driven versus a 6% increase in deaths suggests something else is at play",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,6ac7767d-2ceb-40da-9680-0e9b0db85336,,Evidence,9,2062,2898,"Kolosh saw evidence that ""teenagers and young drivers were impacted and lost access to vehicles during the recession."" With the economy improving, teens are back on the highways, he said.

""We see actually a decrease in drivers talking on their phones -- either handheld or hands-free -- but increasingly, we're seeing drivers texting or doing other activities on their phones,"" Kolosh said. Not surprisingly, he points to ""our younger drivers, the 15- to 24-year-olds"" as most responsible for this shift.

""At any given daylight moment, nearly 5% of them are likely texting or doing something else on their phones while behind the wheel,"" he said. ""We're also seeing a very, very large increase in the number of vulnerable road users who are dying on our roads.""

Vulnerable road users include pedestrians, bicyclists and motorcyclists",9512
517fa676-5d3d-4c52-aa32-60488aa8fa62,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1045,SSSPETest2,1730,1730SSSArticle.txt,2d6de61b16c3ade370a26e2c410c884184c1272615b2be897518a54592c00cfd,7726aa2d-5d80-406a-a732-f236426abdaf,63f87067-22e7-48db-b235-16cfdc3b28dd,2018-07-19 02:43:32.306500,2018-07-19 03:05:57.945539,1345.639039,db1f9c51-05c0-4ed6-a104-27b6038d328f,,Evidence,10,2900,3143,"Though it's known that distracted driving is on the rise, ""the role of the distracted pedestrian"" may be an understudied problem, according to Kolosh, who cites a 9% increase in the number of pedestrian deaths on the road between 2015 and 2016",9512
