article_num,article_sha256,article_id,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,3,eeb1946c-0054-45ae-ae67-ace18d009fa0,ordinal,3,1.0,1.0,[],NA,NA,1.0,3,5,NA,How much does the exaggeration misrepresent reality?,Some misrepresentation
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,5,3c96a2f5-033f-4687-96e0-bafcbc5afde0,ordinal,3,1.0,1.0,[],NA,NA,1.0,1,5,NA,How strong is the emotional tone?,Moderate
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,6,b8224787-9e92-4dc6-967f-864a4f4f4420,ordinal,3,1.0,1.0,[],NA,NA,1.0,1,8,NA,Which of the following emotions does the passage express? Check all that apply.,"Outrage, indignation"
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,9,0,ordinal,M,1.0,1.0,M,M,M,0.5,2,5,M,How appropriate is the slang?,M
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,10,0,ordinal,M,1.0,1.0,M,M,M,0.5,2,4,M,Is the slang used to denigrate a group or perspective?,M
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,ordinal,1,1.0,1.0,[],NA,NA,1.0,3,4,NA,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,0,ordinal,M,0.9342150418290642,0.9342150418290642,M,M,M,0.4671075209145321,3,10,M,"How difficult was this task for you, on the whole?",M
100036,95e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,raw_5095e59347e8dd79fe6656dad63f1a495731158f5d629350decb9d78a7739e19cd,cd6dacb2-189a-4298-a47a-8a00645de98e,2d1f2eaf-706a-4575-ab4d-3d2a4a31d04a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,0,ordinal,M,0.9342150418290642,0.9342150418290642,M,M,M,0.4671075209145321,3,10,M,"How confident are you about your answers, on the whole?",M
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,2,1396fefa-9b8f-4e6f-a663-a383714a6859,ordinal,1,1.0,1.0,[],NA,NA,1.0,1,5,NA,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",EXTREMELY excessive/inappropriate
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,9,14a4bb20-dde1-498a-8e29-f80bb0f07760,ordinal,4,1.0,1.0,[],NA,NA,1.0,1,5,NA,How appropriate is the slang?,Mildly inappropriate
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,10,e82bde65-4d6b-4499-9444-310d56f8480e,ordinal,2,1.0,1.0,[],NA,NA,1.0,1,4,NA,Is the slang used to denigrate a group or perspective?,"Yes, somewhat"
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,0,ordinal,M,0.9871114450218768,0.9871114450218768,M,M,M,0.4935557225109384,3,4,M,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",M
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,13,897eec7d-4e1d-493f-b399-7062d693a3cb,ordinal,2,1.0,1.0,[],NA,NA,1.0,1,5,NA,How misleading or otherwise problematic is the colorful language?,Somewhat
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,0,ordinal,M,0.8986646043699666,0.8986646043699666,M,M,M,0.4493323021849833,3,10,M,"How difficult was this task for you, on the whole?",M
100042,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,raw_50c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,ceaaba65-0283-425a-ba00-fca94df3ad29,1c6a0657-a24e-4225-afcf-929924c34c17,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,0,ordinal,M,0.9342150418290642,0.9342150418290642,M,M,M,0.4671075209145321,3,10,M,"How confident are you about your answers, on the whole?",M
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,M,0.6666666666666666,0.33333333333333337,M,M,M,0.3333333333333333,3,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,0,checklist,L,0.3333333333333333,0.6666666666666667,L,L,L,0.16666666666666666,3,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,2,1396fefa-9b8f-4e6f-a663-a383714a6859,ordinal,1,1.0,1.0,[],NA,NA,1.0,1,5,NA,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",EXTREMELY excessive/inappropriate
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,3,0,ordinal,M,0.9560566524124029,0.9560566524124029,M,M,M,0.47802832620620145,2,5,M,How much does the exaggeration misrepresent reality?,M
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,0,ordinal,M,0.9871114450218768,0.9871114450218768,M,M,M,0.4935557225109384,3,4,M,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",M
100044,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,raw_50ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,d50f7cdf-cb9d-427e-854d-85e1ece37b02,1832d671-ba2f-42f2-bcf0-7f332a8204b0,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,0,ordinal,M,0.8648259251435817,0.8648259251435817,M,M,M,0.43241296257179085,3,10,M,"How difficult was this task for you, on the whole?",M
