schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f1e4ae8f-ce51-4efe-b479-f255926088d5,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1879,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,87dcfe88-4708-4424-b84e-fb5f75227509,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A3,3,413ff2e9-2db0-42f1-a228-852b273fb322,87dcfe88-4708-4424-b84e-fb5f75227509,3,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,9fb41722-7f28-4b00-a53e-c971626e3eb3,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,9fb41722-7f28-4b00-a53e-c971626e3eb3,The main argument of the article,1,1,1667,2105,"The senator has tried to build a brand as a conservative with a conscience during Trump's chaotic first term, and cast himself as a potential alternative. Flake has slammed the president's attacks on the press and his immigration and tariff policies. While he has voted against Trump's priorities more than most of his GOP colleagues, he remains a conservative, voting with his party on its tax plan and an Affordable Care Act repeal bill"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,fbc213ba-324b-4f9f-ac69-d9ebd00fd311,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A7,7,451638ec-1ce2-4ec9-b5e3-75b39f38e7fc,fbc213ba-324b-4f9f-ac69-d9ebd00fd311,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,b04dbaf1-a559-41b4-9f4f-3e91a9f1c16c,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A3,3,413ff2e9-2db0-42f1-a228-852b273fb322,b04dbaf1-a559-41b4-9f4f-3e91a9f1c16c,3,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,c8ee67a5-2f28-43f5-8cc3-7314ac9565c8,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1881,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,993b4d1d-004f-4fc0-80d6-291a459d1d8f,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,993b4d1d-004f-4fc0-80d6-291a459d1d8f,One of several key arguments,1,1,2108,2372,Flake would have a difficult task gaining any traction in a Republican primary against Trump. Republican midterm primary voters showed their loyalty to the president by punishing some candidates who bucked him and boosting others who tied themselves closely to him
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,c8ee67a5-2f28-43f5-8cc3-7314ac9565c8,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1881,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,72f4786d-da98-44f1-a83f-b33a5dc3fc35,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A7,7,451638ec-1ce2-4ec9-b5e3-75b39f38e7fc,72f4786d-da98-44f1-a83f-b33a5dc3fc35,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,c8ee67a5-2f28-43f5-8cc3-7314ac9565c8,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1881,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,10195bef-d725-4e0a-a1ad-cad23a3c38c4,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A2,2,cffedfa1-ff6d-4246-9f6a-33ec8a321870,10195bef-d725-4e0a-a1ad-cad23a3c38c4,2,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,b93acc03-321f-4df4-9a56-6eab9eb93082,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,b93acc03-321f-4df4-9a56-6eab9eb93082,The main argument of the article,1,1,1667,1820,"The senator has tried to build a brand as a conservative with a conscience during Trump's chaotic first term, and cast himself as a potential alternative"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,1babe1eb-bc76-46b7-b0c8-98b981835739,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,1babe1eb-bc76-46b7-b0c8-98b981835739,One of several key arguments,1,1,2375,2635,"Flake's stances have angered many Trump supporters, and the president himself supported a primary challenge against the senator before he announced his retirement. Last year, Trump called Flake ""toxic"" and ""WEAK on borders, crime and a non-factor in the Senate"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,035d9ee7-27c5-4a1c-bfbf-7cf8d36ff8cb,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A6,6,191fea11-9af3-425d-94d6-ef6370f3c874,035d9ee7-27c5-4a1c-bfbf-7cf8d36ff8cb,6,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,849fd0a3-80fb-4bca-8be7-a5da3c0e9b6e,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1880,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,252e422a-80b0-4e53-9852-8f062d558700,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A5,5: 50-50,aa93e920-fc3d-4560-90bd-4c3abb91c53f,252e422a-80b0-4e53-9852-8f062d558700,5: 50-50,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,82457d3a-07cc-45e4-8be0-fc01bc929b42,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,82457d3a-07cc-45e4-8be0-fc01bc929b42,The main argument of the article,1,1,522,620,"These two political classes are so dissimilar that people like to joke they are \u201cwired differently"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,1f02e667-d39a-4e0a-9f59-992e16a230f2,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A7,7,451638ec-1ce2-4ec9-b5e3-75b39f38e7fc,1f02e667-d39a-4e0a-9f59-992e16a230f2,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,3ba35482-515b-4b9f-bc1d-93cbc40de61c,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A3,3,413ff2e9-2db0-42f1-a228-852b273fb322,3ba35482-515b-4b9f-bc1d-93cbc40de61c,3,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,c8ee67a5-2f28-43f5-8cc3-7314ac9565c8,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1881,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,620f8911-16ac-47ab-b33e-a1ad48a04311,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,620f8911-16ac-47ab-b33e-a1ad48a04311,One of several key arguments,1,1,2108,2200,Flake would have a difficult task gaining any traction in a Republican primary against Trump
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,c8ee67a5-2f28-43f5-8cc3-7314ac9565c8,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1881,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,8759930d-adc3-4c9e-a203-e931e4b8421e,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A5,5: Middling difficulty,d32efe6f-d1aa-49a7-b8dc-3b3793d29f28,8759930d-adc3-4c9e-a203-e931e4b8421e,5: Middling difficulty,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,c8ee67a5-2f28-43f5-8cc3-7314ac9565c8,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1881,Demo2,100002,politicalarticle2.txt,1f487e5476e54e1c555e124ff5f6067bfb24ddfac1ee96a4bafaf0a6b43921fd,4280,606c6fcb-cb6d-49d8-89a7-7d8c942453c8,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,0a9b0c91-6d39-40d3-a433-fe9a3aa71e1f,606c6fcb-cb6d-49d8-89a7-7d8c942453c8,8,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,e8b0c59a-cd55-46f9-88af-18ffb1c9327a,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,e8b0c59a-cd55-46f9-88af-18ffb1c9327a,The main argument of the article,1,1,623,871,"But it turns out that might literally be true. Recent brain science suggests there are measurable differences in how liberal and conservative brains process information\u2014distinctions that could have significant impact on what happens on Election Day"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,8030b3ac-7cd2-468d-a19d-c702dc5edc4d,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A7,7,451638ec-1ce2-4ec9-b5e3-75b39f38e7fc,8030b3ac-7cd2-468d-a19d-c702dc5edc4d,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,1284e626-2dbf-4911-80e1-5833819a1cf1,b359f9af-81af-4246-96d3-ee2c770022bb,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A3,3,413ff2e9-2db0-42f1-a228-852b273fb322,1284e626-2dbf-4911-80e1-5833819a1cf1,3,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,631292a0-c517-49f0-a62e-d3fa70a616e6,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,631292a0-c517-49f0-a62e-d3fa70a616e6,The main argument of the article,1,1,522,668,"These two political classes are so dissimilar that people like to joke they are \u201cwired differently.\u201d\nBut it turns out that might literally be true"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,5204936b-ad0e-44d9-a736-028bbc361379,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,5204936b-ad0e-44d9-a736-028bbc361379,One of several key arguments,1,3,2364,2630,"Consider how this might extend to politics. Progressivism, the pursuit of progress, is, by definition, the pursuit of change, of new things. So, we might expect to see progressive ideology in people with more active dopamine circuits. And that\u2019s just what we do find"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,5204936b-ad0e-44d9-a736-028bbc361379,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,5204936b-ad0e-44d9-a736-028bbc361379,One of several key arguments,1,3,3503,3620,genes that code for a less active dopamine system have been linked to people who identify as conservative politically
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,5204936b-ad0e-44d9-a736-028bbc361379,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,5204936b-ad0e-44d9-a736-028bbc361379,One of several key arguments,1,3,3846,3960,This chemical difference can also help explain why liberals tend to be more politically engaged than conservatives
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,988893d3-1932-4a59-b77c-787313966837,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A4,4,21a39b7e-8510-4cf2-85bf-5a1895e8a21f,988893d3-1932-4a59-b77c-787313966837,4,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,fb67700d-e436-4484-8f06-8ddc87df2777,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A5,5: 50-50,aa93e920-fc3d-4560-90bd-4c3abb91c53f,fb67700d-e436-4484-8f06-8ddc87df2777,5: 50-50,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,9ebf97d0-4be8-40b1-a20f-87d30eec9c1b,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,9ebf97d0-4be8-40b1-a20f-87d30eec9c1b,The main argument of the article,1,1,623,871,"But it turns out that might literally be true. Recent brain science suggests there are measurable differences in how liberal and conservative brains process information\u2014distinctions that could have significant impact on what happens on Election Day"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,3d89ec59-c1d7-43df-9c0d-dfd3ae26187f,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,3d89ec59-c1d7-43df-9c0d-dfd3ae26187f,One of several key arguments,1,1,4349,4660,"But even though under ordinary circumstances liberals are more engaged in the political process, liberals don\u2019t always have the enthusiasm edge. Why? Because conservative brains, chemically inclined toward preserving the here and now, are more sensitive to threats that might undermine their current way of life"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,6bf0f427-a8fd-465e-aed9-2f15d2dffebc,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,f999a3ad-5b3d-43df-968b-67200e324f8c,6bf0f427-a8fd-465e-aed9-2f15d2dffebc,A minor or side argument,1,1,5176,5534,"News articles that describe public harassment by activists, for example, trigger threat circuits in the brain and can turn the ordinarily complacent conservative into an enthusiastic partisan. Perhaps conservative leaders know this, which is why they frequently emphasize threats. (See the GOP midterm campaign ads accusing Democrats of encouraging \u201cmob rule"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,1b73b003-a439-43a7-b52c-c82a5a4c2564,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A4,4,21a39b7e-8510-4cf2-85bf-5a1895e8a21f,1b73b003-a439-43a7-b52c-c82a5a4c2564,4,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,e56f7781-1eb8-421c-8d23-a22d604a8f17,3a6b0929-a821-4616-8599-9b860526d09d,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A6,6,e94146b5-2704-4754-bbb0-87e91c54f67a,e56f7781-1eb8-421c-8d23-a22d604a8f17,6,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,c237566c-7935-4894-83c9-2cf78de92605,e1ae8875-a398-4dde-8f4e-4b21109784e3,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,c237566c-7935-4894-83c9-2cf78de92605,The main argument of the article,1,3,230,300,"We all know liberals and conservatives are different, broadly speaking"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,c237566c-7935-4894-83c9-2cf78de92605,e1ae8875-a398-4dde-8f4e-4b21109784e3,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,c237566c-7935-4894-83c9-2cf78de92605,The main argument of the article,1,3,2509,2597,we might expect to see progressive ideology in people with more active dopamine circuits
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,c237566c-7935-4894-83c9-2cf78de92605,e1ae8875-a398-4dde-8f4e-4b21109784e3,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,c237566c-7935-4894-83c9-2cf78de92605,The main argument of the article,1,3,2694,2807,people who inherit particularly active dopamine receptor genes are more likely to subscribe to a liberal ideology
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,22864cdc-dca1-4b5b-b2d0-5e34335dc74e,e1ae8875-a398-4dde-8f4e-4b21109784e3,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A3,3,4dfe8ad3-0410-4197-9067-534256ae42fa,22864cdc-dca1-4b5b-b2d0-5e34335dc74e,3,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,6621f579-a7ed-4d6b-9589-6de12222dbbc,e1ae8875-a398-4dde-8f4e-4b21109784e3,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A9,9,bed72245-b98c-4920-8598-7bc73870f1ea,6621f579-a7ed-4d6b-9589-6de12222dbbc,9,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,e051c1cb-8bc0-453c-b29b-37b3e7629736,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1875,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,eea1f095-cc07-496b-929e-91603eb0a20f,7b50486e-3d5e-474f-a40a-09c738f19bda,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,eea1f095-cc07-496b-929e-91603eb0a20f,The main argument of the article,1,1,1035,1255,"a new study in the New England Journal of Medicine, researchers tried to tease out that link. And they found doctors\u2019 prescribing habits \u2014 whether they give out opioids at a higher rate versus a lower rate \u2014 matter a lot"
