schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,05a2a791-6580-46b9-ae3f-a4684815aafd,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-23 06:54:33.395831,2020-03-23 06:55:17.108215,43.712384,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,8f65fa08-ac84-4ad7-8975-1b3066beeca0,43ca3c8d-1531-4973-ae46-25934696ddb5,8,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,3daff181-0702-4288-b263-858a4e1e36f0,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 23:11:28.738639,2020-03-23 23:14:46.425767,197.687128,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,11b7243f-bd11-4b19-8119-b9cf82c7e8b9,Yes,1,2,243,322,the US military might have brought the coronavirus to the Chinese city of Wuhan
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,3daff181-0702-4288-b263-858a4e1e36f0,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 23:11:28.738639,2020-03-23 23:14:46.425767,197.687128,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,11b7243f-bd11-4b19-8119-b9cf82c7e8b9,Yes,1,2,1117,1170,It might be US army who brought the epidemic to Wuhan
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,3daff181-0702-4288-b263-858a4e1e36f0,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 23:11:28.738639,2020-03-23 23:14:46.425767,197.687128,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A5,Not at all justified,e72448f0-b2f6-4347-a859-e09fe97b7577,449aeced-c92c-441f-ac0d-b9cac7c3e271,Not at all justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,3daff181-0702-4288-b263-858a4e1e36f0,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 23:11:28.738639,2020-03-23 23:14:46.425767,197.687128,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",197d9ebe-9a23-43a6-ab46-ff4f0aae75cf,4dea4707-2a53-4517-81a7-c4922f2a65c8,"Yes, implicitly",1,1,1120,1128,might be
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,3daff181-0702-4288-b263-858a4e1e36f0,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 23:11:28.738639,2020-03-23 23:14:46.425767,197.687128,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,f3501bb0-c1bb-4c2e-882e-57fc60b6b956,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,3daff181-0702-4288-b263-858a4e1e36f0,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 23:11:28.738639,2020-03-23 23:14:46.425767,197.687128,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A1,"Yes, explicitly",e4d73e62-c565-44d2-899a-3117d38c101e,d957d288-a8bc-407e-b3c3-386935b4e5a7,"Yes, explicitly",1,1,1299,1344,did not offer any evidence for his suggestion
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,3daff181-0702-4288-b263-858a4e1e36f0,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 23:11:28.738639,2020-03-23 23:14:46.425767,197.687128,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would... (check all that apply):,T1.Q12.A1,Change the claim fundamentally,cf7dab27-c4f3-4644-bdc1-80085d3344a9,b383010e-b6fd-435f-95ab-4a3d5ef2eb3d,Change the claim fundamentally,1,1,1299,1409,did not offer any evidence for his suggestion that the US military might be to blame for the outbreak in China
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,3daff181-0702-4288-b263-858a4e1e36f0,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 23:11:28.738639,2020-03-23 23:14:46.425767,197.687128,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A8,8,6b37a908-c8c2-41d5-8c9e-e10321972ec0,1b3e7515-9456-4efd-b0d1-25cae06839d7,8,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,3daff181-0702-4288-b263-858a4e1e36f0,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 23:11:28.738639,2020-03-23 23:14:46.425767,197.687128,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A5,5: 50-50,e04e4a9b-30a0-4da6-bc29-bcba5acbd7da,14ac9f36-6916-4e57-a046-0e2119f8ebbc,5: 50-50,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,6fba03b5-be3a-4579-9d01-b732f721c796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 22:10:15.482475,2020-03-23 23:20:29.557126,4214.074651,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A3,No,93f9e87c-fc74-48b2-9f74-523a705c0f2d,e4a14383-6968-461c-9244-5dee3e529bf3,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,6fba03b5-be3a-4579-9d01-b732f721c796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 22:10:15.482475,2020-03-23 23:20:29.557126,4214.074651,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",197d9ebe-9a23-43a6-ab46-ff4f0aae75cf,254e84b9-2e47-4714-93c9-420df36f0c8f,"Yes, implicitly",1,2,1120,1128,might be
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,6fba03b5-be3a-4579-9d01-b732f721c796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 22:10:15.482475,2020-03-23 23:20:29.557126,4214.074651,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",197d9ebe-9a23-43a6-ab46-ff4f0aae75cf,254e84b9-2e47-4714-93c9-420df36f0c8f,"Yes, implicitly",1,2,259,269,might have
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,6fba03b5-be3a-4579-9d01-b732f721c796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 22:10:15.482475,2020-03-23 23:20:29.557126,4214.074651,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,72b793f3-c9b9-4a7d-9376-83b24556966e,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,6fba03b5-be3a-4579-9d01-b732f721c796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 22:10:15.482475,2020-03-23 23:20:29.557126,4214.074651,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,80a9713a-14d3-47ed-9b92-f90853e73f60,b8c7c431-57e7-4195-acac-611cb5b748be,I can't tell,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,6fba03b5-be3a-4579-9d01-b732f721c796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 22:10:15.482475,2020-03-23 23:20:29.557126,4214.074651,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,996f482d-49c8-430d-a9a3-5c952b217e5f,a9fb4a81-e101-4e8d-8772-494d6f79d331,5: Middling difficulty,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,a14af6d2-c729-447c-9e66-ba5f5dc36254,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2845,d4eb82a6-82c3-4e83-aa55-5da06bf9b7bb,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,5,6fba03b5-be3a-4579-9d01-b732f721c796,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-23 22:10:15.482475,2020-03-23 23:20:29.557126,4214.074651,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A5,5: 50-50,e04e4a9b-30a0-4da6-bc29-bcba5acbd7da,6a8494ec-d2b7-43bb-8e72-91f1772f6f08,5: 50-50,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,f8d1ceb6-a88d-4070-96ef-f1b9f3927d71,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:37:45.149632,2020-03-22 21:42:26.749647,281.600015,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A2,Maybe,29d14258-0445-497a-b33f-13d4e382cb0e,839ae249-f8f5-4c9c-94c0-6bfb3d818712,Maybe,1,1,3017,3198,"It probably cost the world community two months to respond,"" during which ""we could have dramatically curtailed what happened both in China and what's now happening across the world"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,f8d1ceb6-a88d-4070-96ef-f1b9f3927d71,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:37:45.149632,2020-03-22 21:42:26.749647,281.600015,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A5,Not at all justified,e72448f0-b2f6-4347-a859-e09fe97b7577,e50c7918-74e3-4265-8883-657b20faf074,Not at all justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,f8d1ceb6-a88d-4070-96ef-f1b9f3927d71,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:37:45.149632,2020-03-22 21:42:26.749647,281.600015,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A2,"Yes, implicitly",197d9ebe-9a23-43a6-ab46-ff4f0aae75cf,46239aba-35fb-4b08-b3ef-9edc4371c70c,"Yes, implicitly",1,1,3020,3028,probably
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,f8d1ceb6-a88d-4070-96ef-f1b9f3927d71,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:37:45.149632,2020-03-22 21:42:26.749647,281.600015,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,e3c221a5-3f37-4666-8295-2dbb1fe793a8,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,f8d1ceb6-a88d-4070-96ef-f1b9f3927d71,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:37:45.149632,2020-03-22 21:42:26.749647,281.600015,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,dbac7f66-f608-4bad-bb4c-ee0771758484,"No, not at all",0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,f8d1ceb6-a88d-4070-96ef-f1b9f3927d71,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:37:45.149632,2020-03-22 21:42:26.749647,281.600015,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,4b1bcfd1-d43c-4de7-af2c-3840c55330f3,6c944386-5433-4aa4-a5c2-9551ffb9a3b2,3,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,f8d1ceb6-a88d-4070-96ef-f1b9f3927d71,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:37:45.149632,2020-03-22 21:42:26.749647,281.600015,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A9,9,479fc9ac-bf76-4c42-84bd-a627516a5fdf,6376e8e1-7fb5-47f6-b084-489e647d3678,9,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,aa74f9e8-6451-4a94-8d70-149121581eca,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:08:17.923260,2020-03-22 22:14:37.368065,379.444805,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,9198a0c8-0e4d-40d1-9d16-76fe29775d1f,Yes,1,3,3092,3198,we could have dramatically curtailed what happened both in China and what's now happening across the world
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,aa74f9e8-6451-4a94-8d70-149121581eca,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:08:17.923260,2020-03-22 22:14:37.368065,379.444805,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,9198a0c8-0e4d-40d1-9d16-76fe29775d1f,Yes,1,3,3017,3037,It probably cost the
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,aa74f9e8-6451-4a94-8d70-149121581eca,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:08:17.923260,2020-03-22 22:14:37.368065,379.444805,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,9198a0c8-0e4d-40d1-9d16-76fe29775d1f,Yes,1,3,2834,2920,"Unfortunately, rather than using best practices, this outbreak in Wuhan was covered up"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,cf5446bf-3257-4d3d-bf12-e6a717ad3016,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2846,258e7cde-a86d-4b2f-9814-c89bf9a284a8,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,aa74f9e8-6451-4a94-8d70-149121581eca,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:08:17.923260,2020-03-22 22:14:37.368065,379.444805,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A3,Somewhat justified,c0276eb8-54a0-479c-9f1a-23774f765bbe,d5074903-4f45-444d-8db3-a5eed4bb4fc4,Somewhat justified,0,0,0,0,
