schema_namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,a890e36d-bf11-4e0c-b74e-b35d59ab59a3,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:57:15.518047,2020-03-22 22:00:29.803033,194.284986,Reasoning Specialist,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,c780a4ed-df90-41d6-81ff-b3e66bfb7eb3,76ef7665-94d8-4b40-893d-b5f155d0de83,"Even if US has a patient before the Wuhan outbreak, that doesn't mean the US brought the disease to Wuhan, which is an appeal made from ignorance",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,a890e36d-bf11-4e0c-b74e-b35d59ab59a3,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:57:15.518047,2020-03-22 22:00:29.803033,194.284986,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A3,3,ecffcf14-fdc8-4359-b91c-a41d68f2a8c4,77aade34-41e2-43dc-9374-64ef6c1c92a6,3,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,a890e36d-bf11-4e0c-b74e-b35d59ab59a3,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:57:15.518047,2020-03-22 22:00:29.803033,194.284986,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,d1ca4968-9555-464f-b098-db4a2f52b7a8,de92c601-086c-45a9-b7da-97d1587849b1,9,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,0c49f827-656f-46cb-953f-eaaa7fae2cf3,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-24 00:07:32.398112,2020-03-24 00:16:32.579683,540.181571,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A6,None of the above,57582307-7dbd-45d4-a725-48d3e14c27fb,11acdc82-301d-408e-9151-0b21d3d1374a,None of the above,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,0c49f827-656f-46cb-953f-eaaa7fae2cf3,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-24 00:07:32.398112,2020-03-24 00:16:32.579683,540.181571,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,f5fb8607-bb71-4acb-b242-40158c422e0a,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,0c49f827-656f-46cb-953f-eaaa7fae2cf3,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-24 00:07:32.398112,2020-03-24 00:16:32.579683,540.181571,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,69646cca-7754-4054-bae7-e32fcc20b138,b24c4d4b-cfad-4acc-aebc-a889a9d8b02e,5: 50-50 that I had it on any given item,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,d8dbf95f-ad1d-479f-ac19-043dc89b21da,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-24 01:03:59.254720,2020-03-24 01:07:21.378577,202.123857,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Misleading reasoning,1237866c-7089-42d1-a1e2-9f90b9d61148,13d47f63-0a33-4860-ab7f-d0a41ec31832,Misleading reasoning,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,d8dbf95f-ad1d-479f-ac19-043dc89b21da,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-24 01:03:59.254720,2020-03-24 01:07:21.378577,202.123857,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A7,Appeal to Ignorance,7831ea7f-613d-4603-9990-60698db3656d,0d9f06c3-1d54-42c5-a6b0-38beba62110a,Appeal to Ignorance,1,1,1117,1209,It might be US army who brought the epidemic to Wuhan. Be transparent! Make public your data
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,d8dbf95f-ad1d-479f-ac19-043dc89b21da,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-24 01:03:59.254720,2020-03-24 01:07:21.378577,202.123857,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A1,Extremely,bde68fe4-031a-471c-a587-3ff8751df954,002d6061-8c95-4aa5-aa25-1c19295d427f,Extremely,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,d8dbf95f-ad1d-479f-ac19-043dc89b21da,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-24 01:03:59.254720,2020-03-24 01:07:21.378577,202.123857,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A6,6,198cbfe9-64a0-417a-8c7e-f11d16bbda9c,59a1a983-e15e-41b5-b2c7-5fe2897da0d3,6,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,d8dbf95f-ad1d-479f-ac19-043dc89b21da,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-24 01:03:59.254720,2020-03-24 01:07:21.378577,202.123857,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A9,9,d1ca4968-9555-464f-b098-db4a2f52b7a8,ee356879-7cde-443d-afe9-b0788a7b392e,9,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Misleading reasoning,1237866c-7089-42d1-a1e2-9f90b9d61148,f995f281-4989-47a1-b034-0ed85ad2aa9a,Misleading reasoning,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",6642213f-f85e-415a-aef3-eb64e59d4a9a,1a64425e-c6d3-4c60-bdbe-664d5a7d7871,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A6,No misleading reasoning about probability or frequency,cb1390d1-9a3e-4550-a3a9-36ace1ffdca0,e4ce5d56-ffc8-4a75-9c49-53127edb8033,No misleading reasoning about probability or frequency,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A5,Other misleading reasoning about probability or frequency,9fb36658-3735-41e9-a46b-cf0d47c0ed6e,d9ecb385-fd09-41ff-9bdc-c974198804e7,Other misleading reasoning about probability or frequency,1,1,1117,1170,It might be US army who brought the epidemic to Wuhan
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A1,Begging the Question,59994ba5-740d-46f2-855a-25e103a1e0d0,f206e58a-96a2-4e20-b946-98ecbb9c7f1f,Begging the Question,1,1,1117,1170,It might be US army who brought the epidemic to Wuhan
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A7,Appeal to Ignorance,7831ea7f-613d-4603-9990-60698db3656d,8f08ea33-a384-4c75-979c-4e1d0bc1aa41,Appeal to Ignorance,1,1,1172,1186,Be transparent
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A1,Extremely,bde68fe4-031a-471c-a587-3ff8751df954,2e3ba144-4b5e-4e13-b8dc-dad0a8285c2f,Extremely,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,c780a4ed-df90-41d6-81ff-b3e66bfb7eb3,6a5db95f-f49b-4422-89c2-7a182783593f,Doesn't offer any evidence.,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A7,7,6d26c556-3204-45dc-b63e-ce0444ef1259,9889b327-4a04-4ab2-b73e-7d68c519dba9,7,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,a44ace1c-0e34-4994-9bcd-65a5d23e1be8,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2866,91dcf39e-cfd6-4e4b-8216-e5939eda7c35,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,6b9231e9-8277-4567-b0ab-ca70326d1cc1,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-24 04:26:43.933090,2020-03-24 04:30:42.167472,238.234382,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,3cb68409-21e4-4d0e-8eef-21bf2beb21d6,c7d4af64-48a1-4b98-823b-502298e05771,7,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,25c06d34-fb1a-48e2-b2f8-027b821144b7,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2867,dd43173c-cee1-4862-a469-62fad6024b2f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,c23ca920-b95f-469b-a850-53301172039f,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:58:18.181961,2020-03-22 22:03:08.306377,290.124416,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",6642213f-f85e-415a-aef3-eb64e59d4a9a,2f7800ce-3e5a-49f5-a5f3-e86bc419d42f,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,25c06d34-fb1a-48e2-b2f8-027b821144b7,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2867,dd43173c-cee1-4862-a469-62fad6024b2f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,c23ca920-b95f-469b-a850-53301172039f,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:58:18.181961,2020-03-22 22:03:08.306377,290.124416,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Misleading reasoning,1237866c-7089-42d1-a1e2-9f90b9d61148,063d39f3-54f9-4083-a6ef-717e96ff01ce,Misleading reasoning,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,25c06d34-fb1a-48e2-b2f8-027b821144b7,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2867,dd43173c-cee1-4862-a469-62fad6024b2f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,c23ca920-b95f-469b-a850-53301172039f,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:58:18.181961,2020-03-22 22:03:08.306377,290.124416,Reasoning Specialist,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A3,Hindsight Bias,9c73ae39-7534-4b95-a684-19aca8b40b59,060000f2-04ea-4af7-8287-4b3040d1cee2,Hindsight Bias,1,1,3017,3198,"It probably cost the world community two months to respond,"" during which ""we could have dramatically curtailed what happened both in China and what's now happening across the world"
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,25c06d34-fb1a-48e2-b2f8-027b821144b7,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2867,dd43173c-cee1-4862-a469-62fad6024b2f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,c23ca920-b95f-469b-a850-53301172039f,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:58:18.181961,2020-03-22 22:03:08.306377,290.124416,Reasoning Specialist,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A5,Other misleading reasoning about probability or frequency,9fb36658-3735-41e9-a46b-cf0d47c0ed6e,3c3ce125-145c-4cb6-8ba1-1aa437fd0b44,Other misleading reasoning about probability or frequency,1,1,3092,3198,we could have dramatically curtailed what happened both in China and what's now happening across the world
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,25c06d34-fb1a-48e2-b2f8-027b821144b7,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2867,dd43173c-cee1-4862-a469-62fad6024b2f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,c23ca920-b95f-469b-a850-53301172039f,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:58:18.181961,2020-03-22 22:03:08.306377,290.124416,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A5,Equivocation,cd1c050a-c16a-4479-9094-fc712179cf45,6ddd01bb-9a43-4eed-adf0-fe79c04792ea,Equivocation,1,1,3092,3105,we could have
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,25c06d34-fb1a-48e2-b2f8-027b821144b7,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2867,dd43173c-cee1-4862-a469-62fad6024b2f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,c23ca920-b95f-469b-a850-53301172039f,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:58:18.181961,2020-03-22 22:03:08.306377,290.124416,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A1,Extremely,bde68fe4-031a-471c-a587-3ff8751df954,02051e08-8dba-48b7-81ee-9e25a416bc22,Extremely,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,25c06d34-fb1a-48e2-b2f8-027b821144b7,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2867,dd43173c-cee1-4862-a469-62fad6024b2f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,c23ca920-b95f-469b-a850-53301172039f,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:58:18.181961,2020-03-22 22:03:08.306377,290.124416,Reasoning Specialist,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,c780a4ed-df90-41d6-81ff-b3e66bfb7eb3,7a590279-24bb-441f-9df3-8990f55dd00d,there's no evidence that knowing sooner would have shifted administration behavior,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,25c06d34-fb1a-48e2-b2f8-027b821144b7,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2867,dd43173c-cee1-4862-a469-62fad6024b2f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,4,4,c23ca920-b95f-469b-a850-53301172039f,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-22 21:58:18.181961,2020-03-22 22:03:08.306377,290.124416,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,c81d4a41-613f-4b7e-9f66-084e08a260cd,5: Middling difficulty,0,0,0,0,
