schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q1.A7,T1.Q1.A8,T1.Q1.A9,T1.Q2.A1,T1.Q2.A2,T1.Q3.A1,T1.Q3.A2,T1.Q3.A3,T1.Q3.A4,T1.Q3.A5,T1.Q3.A6,T1.Q4,T1.Q5,T1.Q6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2324,6,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,90d75ecf-bdb4-4ccf-9703-42349f5f5fe1,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-13 21:04:18.284309,2019-11-13 21:07:12.737510,174.453201,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2324,6,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,3fea7192-aeb5-4cc9-a7a8-62721c60eed5,e0834165-64cc-41e5-994f-9be97a16ef93,2019-10-29 01:04:55.499387,2019-10-29 01:07:10.135363,134.635976,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Conflicts with claims/arguments of other sources in article.,3,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2324,6,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,fcca37f3-6435-40ed-8b78-133c166d99d2,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-10-28 04:00:49.927991,2019-10-28 04:02:41.639794,111.711803,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,Conflicts with claims/arguments of other sources in article.,5: Middling difficulty,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e16b0402-70e4-45da-90c7-665a49957f9f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2324,6,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,ab25d03e-5402-4f3a-be63-927c044ad7d0,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-10-27 01:15:56.225698,2019-10-27 01:23:51.878495,475.652797,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,Provide important support to central claim of article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,5df6e9be-e05c-4565-8639-e0c5a275e00b,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2490,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,db978302-8789-4ea6-8162-37cd33ddda02,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-15 01:24:50.862187,2019-11-15 01:28:27.480478,216.618291,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Conflicts with claims/arguments of other sources in article.,4,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,5df6e9be-e05c-4565-8639-e0c5a275e00b,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2490,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,60f86819-b973-4eeb-b7f2-7cc7b861985e,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:24:43.358728,2019-11-15 01:27:59.689190,196.330462,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Conflicts with claims/arguments of other sources in article.,6,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,5df6e9be-e05c-4565-8639-e0c5a275e00b,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2490,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,4fd173a8-9fbe-4c39-b213-b927b2c3aa5d,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:51:26.795327,2019-11-14 22:54:42.604183,195.808856,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,Conflicts with claims/arguments of other sources in article.,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,7cd16cc1-2ebc-4f70-9e8a-cc79e5101f02,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2545,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,cd0aa961-9184-419f-bf67-6e598517eee1,bd786026-bad5-4fa8-9a3a-38ca03a16412,2019-11-18 22:45:31.701810,2019-11-18 22:49:07.408885,215.707075,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,Central idea/s of article.,8,6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,7cd16cc1-2ebc-4f70-9e8a-cc79e5101f02,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2545,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,4239cc38-783b-482d-82ae-da585c4f32b2,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 22:31:28.500745,2019-11-18 22:35:54.028403,265.527658,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,Provide non-essential context for article.,3,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,7cd16cc1-2ebc-4f70-9e8a-cc79e5101f02,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2545,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,ec284c99-909e-43ec-bbf7-ca83d6084e7f,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-18 20:49:36.193525,2019-11-18 20:50:36.684383,60.490858,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d4ad93b8-08dc-4f13-87cf-92db2cc832de,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2485,3,3,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,455b7695-1417-4401-9c08-5774aa51a844,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 23:03:31.001731,2019-11-14 23:52:57.739962,2966.738231,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,Central idea/s of article.,4,6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d4ad93b8-08dc-4f13-87cf-92db2cc832de,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2485,3,3,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,5ae87dde-2bff-405c-a348-d1f87ded8eab,12d9718f-030a-487e-872c-46372f945e17,2019-11-14 22:59:15.456415,2019-11-14 23:03:21.394030,245.937615,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,Provide important support to central claim of article.,3,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d4ad93b8-08dc-4f13-87cf-92db2cc832de,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2485,3,3,NYU_Articles/Day2/EricTrumpIsHostingA.txt,100037,EricTrumpIsHostingA.txt,dffe5d7618e02096848897a44be4304eeef2fc09af7e33852dd71113a6c61bf2,16866909-5bc7-46eb-b2fc-6e644e4ca0b2,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:43:06.067614,2019-11-14 22:45:42.282774,156.21516,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,Provide important support to central claim of article.,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1949825f-e98c-494f-addf-d35d0c0faebd,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2466,6,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,1dc60594-1ff9-4880-b61c-695cafa31df0,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 22:55:03.837916,2019-11-14 22:58:11.067260,187.229344,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,Provide important support to central claim of article.,3,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1949825f-e98c-494f-addf-d35d0c0faebd,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2466,6,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,89e40e35-7739-4adf-aa86-354e341280c8,12d9718f-030a-487e-872c-46372f945e17,2019-11-14 22:54:41.841361,2019-11-14 22:56:56.635051,134.79369,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,Provide non-essential context for article.,3,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1949825f-e98c-494f-addf-d35d0c0faebd,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2466,6,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,236500d2-673b-4e10-bec1-0bd6f1dffb60,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:36:40.203171,2019-11-14 22:40:36.740611,236.53744,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Central idea/s of article.,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1949825f-e98c-494f-addf-d35d0c0faebd,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2466,6,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,3d911f0d-a4c9-420f-a0dd-a28e3054a9b9,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 21:51:43.957533,2019-11-14 21:53:29.541459,105.583926,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,Provide important support to central claim of article.,5: Middling difficulty,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1949825f-e98c-494f-addf-d35d0c0faebd,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2466,6,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,c6023488-9f3c-4c1c-8a8c-3561b1722dbb,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:40:57.547845,2019-11-13 22:44:07.001845,189.454,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,Provide important support to central claim of article.,4,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1949825f-e98c-494f-addf-d35d0c0faebd,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2466,6,3,NYU_Articles/Day1/UkrainianOfficialsReleaseRecordsOf.txt,100035,UkrainianOfficialsReleaseRecordsOf.txt,d7a866ba4b0104b93dc030d98d2416a336e37ef90f6c073c339e05cd47d19e24,81c57bd7-b2c1-4f0e-929b-26e05a671660,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:43:11.586366,2019-11-13 21:44:34.969448,83.383082,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,Provide non-essential context for article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,260e8da3-50c1-4771-9f92-c1d69af0d962,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2538,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,842ea496-6424-40b7-8dad-416fb7bbe59a,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 22:20:03.619040,2019-11-18 22:22:11.383107,127.764067,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,260e8da3-50c1-4771-9f92-c1d69af0d962,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2538,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,7cef9615-1a2f-408d-a775-7c7ca3fcc58e,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 21:23:02.407137,2019-11-18 21:28:36.880216,334.473079,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,Provide important support to central claim of article.,4,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,260e8da3-50c1-4771-9f92-c1d69af0d962,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2538,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,fe8ca55f-e71d-4027-833e-925da5b94351,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-18 20:41:04.755348,2019-11-18 20:43:49.394739,164.639391,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,Provide non-essential context for article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,55801c0d-568b-42c7-bf94-f56955dffff8,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2576,3,3,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,ed6b5386-eb8a-4388-a980-6e3afa612835,2b2f1081-fac7-4884-b56c-28501b89abb8,2019-11-20 01:00:15.257410,2019-11-20 01:01:22.602797,67.345387,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Irrelevant to central claim,8,4
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,55801c0d-568b-42c7-bf94-f56955dffff8,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2576,3,3,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,f49c5993-20c4-4e74-a8c4-d1e4e813a152,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-20 00:32:26.189630,2019-11-20 00:34:30.125977,123.936347,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,55801c0d-568b-42c7-bf94-f56955dffff8,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2576,3,3,NYU_Articles/Day4/ShooterCommitsSuicideAfterBeing.txt,100043,ShooterCommitsSuicideAfterBeing.txt,d1a27dc55d4704fbbb9ede3958d88ee37f118049cc6e19fc242d49f7d3d0cf5d,95c6503c-7b11-40f4-924a-eda1ab465e1c,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:37:59.868590,2019-11-19 22:41:23.296541,203.427951,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,Provide non-essential context for article.,5: Middling difficulty,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e363c597-8751-4696-a597-64fddb786009,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2459,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,1490f7a3-3633-4365-b8b8-191f23ae1efd,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:21:33.046632,2019-11-14 22:23:27.753518,114.706886,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"Conflicts somewhat with claims/arguments of author, but refuted.",8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e363c597-8751-4696-a597-64fddb786009,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2459,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c6d04344-ea39-4409-98ca-00e001f8fe99,12d9718f-030a-487e-872c-46372f945e17,2019-11-14 21:59:13.065528,2019-11-14 22:06:50.941663,457.876135,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Provide important support to central claim of article.,4,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e363c597-8751-4696-a597-64fddb786009,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2459,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,d06b9e42-2249-4c4c-8167-d2494099ca3a,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 20:18:40.338909,2019-11-14 20:31:42.121863,781.782954,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Provide important support to central claim of article.,6,4
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e363c597-8751-4696-a597-64fddb786009,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2459,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,9371d8df-2b41-48e0-b2fa-8ab5e635071e,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:24:04.874555,2019-11-13 22:27:19.861231,194.986676,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,Provide important support to central claim of article.,4,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e363c597-8751-4696-a597-64fddb786009,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2459,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,fcc25c4d-79ac-4e10-abac-3c42d0cfa2f0,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:10:23.140638,2019-11-13 21:12:35.369977,132.229339,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Provide non-essential context for article.,5: Middling difficulty,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2323,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,0ec6bb87-c963-4fd7-b938-066491f8cf82,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 21:57:10.552133,2019-11-13 22:06:40.587063,570.03493,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,Provide important support to central claim of article.,3,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2323,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,5bdb91bd-d64b-4246-9114-88b54f593898,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-13 20:10:14.790973,2019-11-13 21:05:13.652757,3298.861784,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2323,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,0eeef1cf-6d37-4007-a74d-068cdab67847,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-10-28 04:20:49.521162,2019-10-28 04:27:18.738188,389.217026,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Provide important support to central claim of article.,9,9
