highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,96032427-bd01-4553-ab2d-585b187a67a4,c961b8c7-96bc-4bd1-a9f7-175bf16fff59,2018-08-22 21:39:07.983345,2018-08-22 21:50:53.748644,705.765299,ca594bb0-f8c2-42e6-9915-7fa3764a2732,,Quoted Sources,1,2637,2826,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,96032427-bd01-4553-ab2d-585b187a67a4,c961b8c7-96bc-4bd1-a9f7-175bf16fff59,2018-08-22 21:39:07.983345,2018-08-22 21:50:53.748644,705.765299,ca594bb0-f8c2-42e6-9915-7fa3764a2732,,Quoted Sources,1,5122,5379,"For patients, Barnett said the message is clear: “Patients should ask their physicians, ‘What are the side effects of me taking this opioid and do you think my pain could be treated effectively [another way], because I know how dangerous these medicines can",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,96032427-bd01-4553-ab2d-585b187a67a4,c961b8c7-96bc-4bd1-a9f7-175bf16fff59,2018-08-22 21:39:07.983345,2018-08-22 21:50:53.748644,705.765299,3326d3ad-b0bc-4857-b6d3-880783508ca5,,Quoted Sources,2,3618,3796,"When it comes to opioids, it certainly seems to be the case that [the doctor] you see matters,” said Anupam Jena, a professor at Harvard Medical School and an author on the study",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,96032427-bd01-4553-ab2d-585b187a67a4,c961b8c7-96bc-4bd1-a9f7-175bf16fff59,2018-08-22 21:39:07.983345,2018-08-22 21:50:53.748644,705.765299,3326d3ad-b0bc-4857-b6d3-880783508ca5,,Quoted Sources,2,3799,4116,"He and his co-authors tried to figure out what caused some doctors to prescribe more than others, looking at details like age, gender, and where the doctor trained — but they didn’t find much. “It could be something as simple as prescribing the way that your mentors prescribed when you were training,” Jena explained",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,96032427-bd01-4553-ab2d-585b187a67a4,c961b8c7-96bc-4bd1-a9f7-175bf16fff59,2018-08-22 21:39:07.983345,2018-08-22 21:50:53.748644,705.765299,97eb1d37-3134-45af-9e63-4f0d4bfd8b89,,Quoted Sources,3,4119,4547,"The research highlights the need to better educate doctors on how to safely prescribe these drugs, said lead  study author Michael  Barnett, an assistant professor of health policy and management at Harvard. There’s very little guidance in training and in medical practice on how much opioids to prescribe — which is why the profession is now galvanizing to change that.

The findings were specific to emergency room doctors and",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,96032427-bd01-4553-ab2d-585b187a67a4,c961b8c7-96bc-4bd1-a9f7-175bf16fff59,2018-08-22 21:39:07.983345,2018-08-22 21:50:53.748644,705.765299,cb4c2fb3-23b8-4afe-a7fd-02bffdd4e1b7,,Assertions,1,2853,3264,"What’s more, the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers. So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user. These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,96032427-bd01-4553-ab2d-585b187a67a4,c961b8c7-96bc-4bd1-a9f7-175bf16fff59,2018-08-22 21:39:07.983345,2018-08-22 21:50:53.748644,705.765299,7252f134-64f6-4757-a57d-cd98b30c27f8,,Arguments,1,643,858,"common belief is that opioid addiction often begins with a single prescription from a doctor: Patients seek relief from some minor problem like a toothache or back pain, leave with a prescription, and wind up hooked",5385
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,85aec079-e585-4d66-b8e5-963559b0b075,,Quoted Sources,1,445,641,"Rachael Seidler, a professor at the University of Michigan, took MRI scans of over twenty astronauts before and after spaceflights of various lengths, and some of the changes observed are shocking",2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,85aec079-e585-4d66-b8e5-963559b0b075,,Quoted Sources,1,644,1034,"A total of 26 astronauts were scanned before and after their stays in space; 12 who were shuttle crew members spending two weeks in space, and 14 who resided on the International Space Station for six months at a time. After comparing the scans, the scientists discovered that every single one of them saw noticeable changes in the amount and gray matter on various sections of their brains",2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,85aec079-e585-4d66-b8e5-963559b0b075,,Quoted Sources,1,1252,1594,"We found large regions of gray matter volume decreases, which could be related to redistribution of cerebrospinal fluid in space,” Seidler explained in a post detailing the study. “Gravity is not available to pull fluids down in the body, resulting in so-called puffy face in space. This may result in a shift of brain position or compression",2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,85aec079-e585-4d66-b8e5-963559b0b075,,Quoted Sources,1,1598,2176,"In short, the lack of gravity actually changed the physical shape of the astronauts’ brains, but there’s more. The scans showed that areas that saw increases in gray matter were the sections that process movement information, and more specifically the movement of a person’s legs. The team believes that may be related to the brain working harder to learn new ways of moving related to the lack of gravity. The scans also showed that the changes were more dramatic in the astronauts who spent months aboard the ISS as opposed to those who only had brief trips aboard the shuttle",2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,89e430e2-826b-44e4-9f71-d9770cf7ce72,,Assertions,1,113,230,It’s long been known that spending an extended period of time in space can have detrimental effects to the human body,2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,3f912ea8-3067-4c1f-b479-7fab4dbdf233,,Assertions,2,232,298,Changes like muscle degradation can be offset by exercise regimens,2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,16b97a50-a11a-4519-b1ae-28670612299a,,Assertions,3,300,420,but new research suggests that microgravity can affect the human brain in ways that science is still struggling to grasp,2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,59d2f042-e2ec-45b0-8458-8a83d47b3b78,,Assertions,4,2179,2333,"The next step for the team is to determine how long the brain changes actually last, and whether trips into space have permanent or extremely long-lasting",2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,346ab524-2ff0-488b-ba88-4812e264d84d,,Arguments,1,304,420,new research suggests that microgravity can affect the human brain in ways that science is still struggling to grasp,2342
62b259a7-91e0-486e-af73-e8ba883787e7,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1211,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,9b3cea00-4350-4280-abcb-156dee430e8e,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:54:37.203076,2018-08-22 23:58:52.541000,255.337924,346ab524-2ff0-488b-ba88-4812e264d84d,,Arguments,1,1252,2176,"We found large regions of gray matter volume decreases, which could be related to redistribution of cerebrospinal fluid in space,” Seidler explained in a post detailing the study. “Gravity is not available to pull fluids down in the body, resulting in so-called puffy face in space. This may result in a shift of brain position or compression.”

In short, the lack of gravity actually changed the physical shape of the astronauts’ brains, but there’s more. The scans showed that areas that saw increases in gray matter were the sections that process movement information, and more specifically the movement of a person’s legs. The team believes that may be related to the brain working harder to learn new ways of moving related to the lack of gravity. The scans also showed that the changes were more dramatic in the astronauts who spent months aboard the ISS as opposed to those who only had brief trips aboard the shuttle",2342
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,fccf84b0-280f-4a5b-a4d5-3b8bf4f9669a,,Quoted Sources,1,1032,1255,"In a new study in the New England Journal of Medicine, researchers tried to tease out that link. And they found doctors’ prescribing habits — whether they give out opioids at a higher rate versus a lower rate — matter a lot",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,fccf84b0-280f-4a5b-a4d5-3b8bf4f9669a,,Quoted Sources,1,1273,1576,"researchers from Harvard Medical School and the Harvard School of  Public Health looked at 375,000 Medicare patients who turned up in an emergency department for common reasons — such as falls, chest pain, ankle sprain, or back pain — and hadn’t used opioids in the six months before their hospital stay",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,fccf84b0-280f-4a5b-a4d5-3b8bf4f9669a,,Quoted Sources,1,1579,2632,"The study authors then split the group into patients who happened to be assigned to doctors who prescribed a lot of opioids, and patients who met doctors who didn’t. This was a clever study design, since the major difference between the groups was how the doctors prescribed opioids, which allowed the researchers to figure out whether the prescribing patterns influenced patients’ long-term use of painkillers. (In the study, “long-term use” was described as six or more months of daily opioids in the 12-month period following the ER visit.)

It turns out the doctors’ actions mattered hugely. The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital. The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,fccf84b0-280f-4a5b-a4d5-3b8bf4f9669a,,Quoted Sources,1,2637,2850,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user,” the researchers wrote",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,fccf84b0-280f-4a5b-a4d5-3b8bf4f9669a,,Quoted Sources,1,2853,3264,"What’s more, the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers. So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user. These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,fccf84b0-280f-4a5b-a4d5-3b8bf4f9669a,,Quoted Sources,1,3267,3614,"In a separate analysis, the researchers looked at doctors who gave out high doses versus low doses of painkillers when they prescribe, and found the same effect: 30 percent higher use when patients saw higher dose prescribers, though the researchers also acknowledged this long-term use required prescriptions from other doctors after the ER visit",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,78ac4105-126d-4ef1-8b70-69eb1fc8a5a5,,Quoted Sources,2,3618,3796,"When it comes to opioids, it certainly seems to be the case that [the doctor] you see matters,” said Anupam Jena, a professor at Harvard Medical School and an author on the study",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,78ac4105-126d-4ef1-8b70-69eb1fc8a5a5,,Quoted Sources,2,3799,4116,"He and his co-authors tried to figure out what caused some doctors to prescribe more than others, looking at details like age, gender, and where the doctor trained — but they didn’t find much. “It could be something as simple as prescribing the way that your mentors prescribed when you were training,” Jena explained",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,cdf549de-b780-4f86-8cfb-4679dbea40e4,,Quoted Sources,3,4119,4325,"The research highlights the need to better educate doctors on how to safely prescribe these drugs, said lead  study author Michael  Barnett, an assistant professor of health policy and management at Harvard",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,cdf549de-b780-4f86-8cfb-4679dbea40e4,,Quoted Sources,3,5122,5379,"For patients, Barnett said the message is clear: “Patients should ask their physicians, ‘What are the side effects of me taking this opioid and do you think my pain could be treated effectively [another way], because I know how dangerous these medicines can",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,c71b544c-417c-457a-b652-670330017ccc,,Quoted Sources,4,4569,4764,"But other researchers have found that in terms of sheer volume, family practice and internal medicine doctors, as well as nurse practitioners and physician assistants, prescribed the most opioids",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,5556b617-c97f-4256-8f2d-909f3c43aff8,,Quoted Sources,5,4766,4873,"ER doctors aren’t the heaviest opioid prescribers, as you can see in this chart of prescriptions per doctor",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,44a43779-a5f8-43df-baa3-81101753467c,,Assertions,1,474,638,There’s a huge amount of discussion these days about the opioid epidemic in America: how the overdose rate got so shockingly high and what should be done to stop it,5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,44a43779-a5f8-43df-baa3-81101753467c,,Assertions,1,4875,5000,So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors,5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,12941515-e1c6-4a34-86a9-b54a7bfe5af2,,Assertions,2,641,858,"A common belief is that opioid addiction often begins with a single prescription from a doctor: Patients seek relief from some minor problem like a toothache or back pain, leave with a prescription, and wind up hooked",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,3ff3f6cc-e07f-4ed1-9ddc-054506947018,,Assertions,4,4327,4488,There’s very little guidance in training and in medical practice on how much opioids to prescribe — which is why the profession is now galvanizing to change that,5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,63c36239-373e-4323-86a2-d08be31c3404,,Arguments,1,861,1029,But there’s not much actual evidence tying doctors’ prescription patterns to individual patients’ long-term use of opioids or complications caused by the drugs later on,5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,63c36239-373e-4323-86a2-d08be31c3404,,Arguments,1,1133,1255,they found doctors’ prescribing habits — whether they give out opioids at a higher rate versus a lower rate — matter a lot,5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,63c36239-373e-4323-86a2-d08be31c3404,,Arguments,1,2124,2632,"It turns out the doctors’ actions mattered hugely. The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital. The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,63c36239-373e-4323-86a2-d08be31c3404,,Arguments,1,3267,3614,"In a separate analysis, the researchers looked at doctors who gave out high doses versus low doses of painkillers when they prescribe, and found the same effect: 30 percent higher use when patients saw higher dose prescribers, though the researchers also acknowledged this long-term use required prescriptions from other doctors after the ER visit",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,63c36239-373e-4323-86a2-d08be31c3404,,Arguments,1,2637,2850,"If our results represent a causal relationship, for every 48 patients prescribed a new opioid in the emergency department who might not otherwise use opioids, 1 will become a long-term user,” the researchers wrote",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,7e177ba5-39fa-4c69-8f36-4a0781bf8e92,,Arguments,2,2853,3264,"What’s more, the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers. So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user. These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses",5385
