schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bac5ea42-0332-42b9-9be4-22a1e9b514e7,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,795114be-deb1-40d6-82fb-98ebd9133a15,bac5ea42-0332-42b9-9be4-22a1e9b514e7,A direct quote,1,565,677,We’re learning that there are biological changes that occur at [the time] or before the symptoms start to emerge,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bac5ea42-0332-42b9-9be4-22a1e9b514e7,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,795114be-deb1-40d6-82fb-98ebd9133a15,bac5ea42-0332-42b9-9be4-22a1e9b514e7,A direct quote,1,807,943,It’s the ability to detect autism at its very earliest stages that’s going to allow us to intervene before the full syndrome is manifest,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bac5ea42-0332-42b9-9be4-22a1e9b514e7,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,795114be-deb1-40d6-82fb-98ebd9133a15,bac5ea42-0332-42b9-9be4-22a1e9b514e7,A direct quote,1,2002,2156,The faster pattern of brain growth “is a potential biomarker that could be used to identify those infants who perhaps could benefit from early stimulation,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bac5ea42-0332-42b9-9be4-22a1e9b514e7,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,795114be-deb1-40d6-82fb-98ebd9133a15,bac5ea42-0332-42b9-9be4-22a1e9b514e7,A direct quote,1,4353,4433,Often we don’t keep in mind the degree of work it takes to do this kind of study,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,2e284c59-bb51-4415-a960-40702a552764,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A2,A paraphrase,0c263163-ae45-4e65-94ca-0b0099622a2b,2e284c59-bb51-4415-a960-40702a552764,A paraphrase,1,5096,5338,"because the brain is changing so much in the first year of life, it may be a critical window of development when behavioral interventions—such as teaching a child to pay attention to a parent’s facial expressions—might have the biggest effect",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,The quote or paraphrase was apparently spoken directly to the reporter,1,565,677,We’re learning that there are biological changes that occur at [the time] or before the symptoms start to emerge,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,The quote or paraphrase was apparently spoken directly to the reporter,1,807,943,It’s the ability to detect autism at its very earliest stages that’s going to allow us to intervene before the full syndrome is manifest,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,The quote or paraphrase was apparently spoken directly to the reporter,1,2002,2156,The faster pattern of brain growth “is a potential biomarker that could be used to identify those infants who perhaps could benefit from early stimulation,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,The quote or paraphrase was apparently spoken directly to the reporter,1,4353,4433,Often we don’t keep in mind the degree of work it takes to do this kind of study,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3f3e1509-8d55-4d55-ad05-27a1f2761a3e,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1281,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,13d63dbb-53c6-4ca2-aa16-b43a04eaf698,The quote or paraphrase was apparently spoken directly to the reporter,1,5096,5338,"because the brain is changing so much in the first year of life, it may be a critical window of development when behavioral interventions—such as teaching a child to pay attention to a parent’s facial expressions—might have the biggest effect",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7a38da72-b379-4d86-b27b-f41fcbe4fc5e,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A3,First name of quoted or paraphrased person,cce1f093-8ff7-4add-b5cf-4a0c03ca428a,7a38da72-b379-4d86-b27b-f41fcbe4fc5e,First name of quoted or paraphrased person,1,2775,2781,Alycia,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,424cbc9f-4ba8-422c-8dc0-97c66e35be8a,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,424cbc9f-4ba8-422c-8dc0-97c66e35be8a,Last name,1,2782,2790,Halladay,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,4c021f02-5902-4e11-9b0e-b9b2d0fa1406,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,4c021f02-5902-4e11-9b0e-b9b2d0fa1406,Last name,2,4762,4767,Piven,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6f7540df-b895-405b-ad63-5d7a8f15a264,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A6,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",36f07d04-2122-4168-983d-d360ff1d680c,6f7540df-b895-405b-ad63-5d7a8f15a264,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",1,2759,2774,biopsychologist,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,115d0f42-1085-46bb-8105-494a808671dd,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A6,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",36f07d04-2122-4168-983d-d360ff1d680c,115d0f42-1085-46bb-8105-494a808671dd,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",2,4769,4783,a psychiatrist,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,b3f0395e-9b58-40a9-ab0f-75d5c9c01dd4,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A7,Name of Organization being quoted or paraphrased or being represented by quoted person,8b0fff09-aaeb-4e25-afab-e1fbb16e3f14,b3f0395e-9b58-40a9-ab0f-75d5c9c01dd4,Name of Organization being quoted or paraphrased or being represented by quoted person,1,2821,2846,Autism Science Foundation,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,eb474237-4244-46b2-b389-f4bc34793308,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A2,"Title, role, or position of a quoted or paraphrased person",9c490e84-14a9-41fb-a8e8-f9517162c8cb,eb474237-4244-46b2-b389-f4bc34793308,"Title, role, or position of a quoted or paraphrased person",1,2792,2813,chief science officer,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,935aa46f-816e-4fd7-82d6-c1e8ca5ca81a,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A8,"Description of the Organization (i.e. ""a Springfield institution"")",4ac1b0d6-e4cd-4ac1-93d8-9a35f8707f49,935aa46f-816e-4fd7-82d6-c1e8ca5ca81a,"Description of the Organization (i.e. ""a Springfield institution"")",1,2848,2919,a nonprofit that supports research but was not involved in the new work,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,df649859-6563-46dc-8aff-a8bf9a454ea0,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A2,A paraphrase,0c263163-ae45-4e65-94ca-0b0099622a2b,df649859-6563-46dc-8aff-a8bf9a454ea0,A paraphrase,1,2617,2752,"By showing the child’s neurobiology changes before behavior does, the study may help parents better understand their child’s experience",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,779ef58b-a223-40d3-9faa-b2b62aa71fa3,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A2,A paraphrase,0c263163-ae45-4e65-94ca-0b0099622a2b,779ef58b-a223-40d3-9faa-b2b62aa71fa3,A paraphrase,2,4785,5081,says the mechanism is not precisely clear. But he speculates babies who go on to become autistic experience the world differently in the first year of life than kids who will not have autism do—and that this altered experience of the world may contribute to subsequent brain development in autism,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6b809b9b-0a26-43ad-b3ad-4a43c3a6807f,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,6b809b9b-0a26-43ad-b3ad-4a43c3a6807f,The quote or paraphrase was apparently spoken directly to the reporter,1,2617,2752,"By showing the child’s neurobiology changes before behavior does, the study may help parents better understand their child’s experience",6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,7cc6ba30-ae1d-4e13-90ee-6db54314c53a,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1282,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6b809b9b-0a26-43ad-b3ad-4a43c3a6807f,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A1,The quote or paraphrase was apparently spoken directly to the reporter,c0206bb3-0833-4dcf-addb-d8b82c3f78a2,6b809b9b-0a26-43ad-b3ad-4a43c3a6807f,The quote or paraphrase was apparently spoken directly to the reporter,1,4785,5081,says the mechanism is not precisely clear. But he speculates babies who go on to become autistic experience the world differently in the first year of life than kids who will not have autism do—and that this altered experience of the world may contribute to subsequent brain development in autism,6078
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,53c64d72-2635-402f-ac67-453f3861db40,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1283,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,7dfbc2dc-c174-45f4-ba74-73a779bc013f,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,7dfbc2dc-c174-45f4-ba74-73a779bc013f,Last name,1,1383,1390,Seidler,2342
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,53c64d72-2635-402f-ac67-453f3861db40,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1283,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,717cb1ad-c6b9-4e25-8554-a751e1933d44,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,795114be-deb1-40d6-82fb-98ebd9133a15,717cb1ad-c6b9-4e25-8554-a751e1933d44,A direct quote,1,1252,1594,"We found large regions of gray matter volume decreases, which could be related to redistribution of cerebrospinal fluid in space,” Seidler explained in a post detailing the study. “Gravity is not available to pull fluids down in the body, resulting in so-called puffy face in space. This may result in a shift of brain position or compression",2342
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,53c64d72-2635-402f-ac67-453f3861db40,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1283,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,fa5499f5-55d8-45d9-bffb-de375b30d07a,6674ceea-e6bd-4e8b-8a7b-a8b8177a2fb4,Source relevance,T1.Q3,"Using the highlight options below, indicate how the quotes and paraphrases were gathered by the reporter",T1.Q3.A4,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",3f903705-3608-4608-ae28-b528ae11236a,fa5499f5-55d8-45d9-bffb-de375b30d07a,"The quote or paraphrase is from written material that the source had previously written for public consumption (i.e. in a book, article, blog post, public social media post, etc.)",1,1383,1430,Seidler explained in a post detailing the study,2342
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3c7fe354-b35c-4894-9503-98cec1d581e8,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1276,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,b03450a0-1042-4f58-afb9-42eb283ccdb6,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A2,"Title, role, or position of a quoted or paraphrased person",9c490e84-14a9-41fb-a8e8-f9517162c8cb,b03450a0-1042-4f58-afb9-42eb283ccdb6,"Title, role, or position of a quoted or paraphrased person",1,3734,3743,professor,5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3c7fe354-b35c-4894-9503-98cec1d581e8,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1276,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,11b5ea50-d829-4c68-b7e1-8f6870d6204b,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A3,First name of quoted or paraphrased person,cce1f093-8ff7-4add-b5cf-4a0c03ca428a,11b5ea50-d829-4c68-b7e1-8f6870d6204b,First name of quoted or paraphrased person,1,3719,3725,Anupam,5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3c7fe354-b35c-4894-9503-98cec1d581e8,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1276,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,01f31504-7fdd-4c07-970a-755c3be9a74d,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,01f31504-7fdd-4c07-970a-755c3be9a74d,Last name,1,3726,3730,Jena,5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3c7fe354-b35c-4894-9503-98cec1d581e8,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1276,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,01f31504-7fdd-4c07-970a-755c3be9a74d,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A5,Last name,50f3da89-8614-4c57-adc7-f7ca16e05fd5,01f31504-7fdd-4c07-970a-755c3be9a74d,Last name,1,4102,4106,Jena,5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3c7fe354-b35c-4894-9503-98cec1d581e8,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1276,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,69228a18-39b4-4121-9e90-1b5cbab0cbfb,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A6,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",36f07d04-2122-4168-983d-d360ff1d680c,69228a18-39b4-4121-9e90-1b5cbab0cbfb,"Description of person (i.e. ""Boston's favorite ice cream heiress"")",1,3734,3796,professor at Harvard Medical School and an author on the study,5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3c7fe354-b35c-4894-9503-98cec1d581e8,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1276,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,82f4ebf4-43e5-4b08-b81f-63e450d02bba,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Source relevance,T1.Q1,"If they are present, highlight each of the following elements in the bold text to the left.",T1.Q1.A7,Name of Organization being quoted or paraphrased or being represented by quoted person,8b0fff09-aaeb-4e25-afab-e1fbb16e3f14,82f4ebf4-43e5-4b08-b81f-63e450d02bba,Name of Organization being quoted or paraphrased or being represented by quoted person,1,3747,3769,Harvard Medical School,5385
SourceSpecialist2018_08_29,9f6e1def551f1746a51d0c4d7bab3b7554550fc17be2701ab764bb631f03832f,3c7fe354-b35c-4894-9503-98cec1d581e8,http://pe.goodlylabs.org/project/Demo1QuoSour/task/1276,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,231e07a5-b801-42f5-b4a5-8ea77486ceaf,4d4804c7-23f6-4210-b2b6-9ef4536f17fb,Source relevance,T1.Q2,"Using the highlight options below, indicate which portions of the bolded text to the left are direct quotes and which are paraphrases.",T1.Q2.A1,A direct quote,795114be-deb1-40d6-82fb-98ebd9133a15,231e07a5-b801-42f5-b4a5-8ea77486ceaf,A direct quote,1,3618,3711,"When it comes to opioids, it certainly seems to be the case that [the doctor] you see matters",5385
